c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.000783566	0.000723566	8.58535e-005	8.57562e-005	8.58048e-005	0.00973646	3.16228e-012	0.000217806
0.000783566	0.000723566	5.94508e-005	5.93726e-005	5.94117e-005	0.00782163	3.98107e-012	0.000293515
0.000783566	0.000723566	3.92622e-005	3.9202e-005	3.92321e-005	0.00602098	5.01187e-012	0.000376854
0.000783566	0.000723566	2.46121e-005	2.45679e-005	2.459e-005	0.0044138	6.30957e-012	0.000444332
0.000783566	0.000723566	1.45649e-005	1.45343e-005	1.45496e-005	0.00306069	7.94328e-012	0.000462651
0.000783566	0.000723566	8.08566e-006	8.06573e-006	8.0757e-006	0.00199326	1e-011	0.000412467
0.000783566	0.000723566	4.18076e-006	4.16866e-006	4.17471e-006	0.0012099	1.25893e-011	0.000310786
0.000783566	0.000723566	1.99649e-006	1.9897e-006	1.99309e-006	0.00067902	1.58489e-011	0.000199018
0.000783566	0.000723566	8.72584e-007	8.69087e-007	8.70835e-007	0.000349669	1.99526e-011	0.000110073
0.000783566	0.000723566	3.45543e-007	3.43901e-007	3.44722e-007	0.000164143	2.51189e-011	5.34784e-005
0.000783566	0.000723566	1.22621e-007	1.21922e-007	1.22271e-007	6.99659e-005	3.16228e-011	2.3133e-005
0.000783566	0.000723566	3.85687e-008	3.82973e-008	3.8433e-008	2.7135e-005	3.98107e-011	9.02186e-006
0.000783566	0.000723566	1.06441e-008	1.05472e-008	1.05956e-008	9.68175e-006	5.01187e-011	3.22497e-006
0.000783566	0.000723566	2.55932e-009	2.52687e-009	2.5431e-009	3.24455e-006	6.30957e-011	1.08133e-006
0.000783566	0.000723566	5.3641e-010	5.25956e-010	5.31183e-010	1.04536e-006	7.94328e-011	3.48441e-007
0.000783566	0.000723566	9.96063e-011	9.6321e-011	9.79637e-011	3.28527e-007	1e-010	1.09508e-007
0.000783566	0.000723566	1.71542e-011	1.61394e-011	1.66468e-011	1.01474e-007	1.25893e-010	3.38247e-008
0.000783566	0.000723566	2.99402e-012	2.67939e-012	2.83671e-012	3.14633e-008	1.58489e-010	1.04877e-008
0.000783566	0.000723566	5.98849e-013	4.96321e-013	5.47585e-013	1.02528e-008	1.99526e-010	3.4176e-009
0.000783566	0.000723566	1.50439e-013	1.13764e-013	1.32101e-013	3.66745e-009	2.51189e-010	1.22248e-009
0.000783566	0.000723566	4.76278e-014	3.30436e-014	4.03357e-014	1.45841e-009	3.16228e-010	4.86138e-010
0.000783566	0.000723566	1.81468e-014	1.17368e-014	1.49418e-014	6.40998e-010	3.98107e-010	2.13666e-010
0.000783566	0.000723566	8.03486e-015	4.92115e-015	6.478e-015	3.11371e-010	5.01187e-010	1.0379e-010
0.000783566	0.000723566	4.08428e-015	2.39575e-015	3.24002e-015	1.68853e-010	6.30957e-010	5.62842e-011
0.000783566	0.000723566	2.36391e-015	1.33772e-015	1.85081e-015	1.02619e-010	7.94328e-010	3.42064e-011
0.000783566	0.000723566	1.5268e-015	8.40381e-016	1.18359e-015	6.86424e-011	1e-009	2.28808e-011
0.000978683	0.000918683	0.000937898	0.000937643	0.000937771	0.0255367	1e-014	8.17977e-006
0.000978683	0.000918683	0.000935106	0.000934851	0.000934978	0.0255148	1.25893e-014	8.22014e-006
0.000978683	0.000918683	0.000931608	0.000931353	0.00093148	0.0254874	1.58489e-014	8.27114e-006
0.000978683	0.000918683	0.000927232	0.000926978	0.000927105	0.0254528	1.99526e-014	8.33561e-006
0.000978683	0.000918683	0.00092177	0.000921516	0.000921643	0.0254093	2.51189e-014	8.41717e-006
0.000978683	0.000918683	0.000914964	0.00091471	0.000914837	0.0253547	3.16228e-014	8.52052e-006
0.000978683	0.000918683	0.000906505	0.000906252	0.000906378	0.0252861	3.98107e-014	8.65169e-006
0.000978683	0.000918683	0.000896026	0.000895774	0.0008959	0.0252	5.01187e-014	8.81849e-006
0.000978683	0.000918683	0.000883097	0.000882846	0.000882972	0.025092	6.30957e-014	9.03113e-006
0.000978683	0.000918683	0.000867225	0.000866975	0.0008671	0.0249567	7.94328e-014	9.30308e-006
0.000978683	0.000918683	0.000847858	0.000847611	0.000847734	0.0247874	1e-013	9.65218e-006
0.000978683	0.000918683	0.000824407	0.000824161	0.000824284	0.0245758	1.25893e-013	1.01024e-005
0.000978683	0.000918683	0.000796261	0.000796018	0.00079614	0.0243121	1.58489e-013	1.06865e-005
0.000978683	0.000918683	0.00076286	0.000762621	0.000762741	0.0239842	1.99526e-013	1.14495e-005
0.000978683	0.000918683	0.000723752	0.000723516	0.000723634	0.0235782	2.51189e-013	1.24541e-005
0.000978683	0.000918683	0.00067867	0.000678439	0.000678554	0.0230776	3.16228e-013	1.379e-005
0.000978683	0.000918683	0.00062766	0.000627436	0.000627548	0.0224641	3.98107e-013	1.55867e-005
0.000978683	0.000918683	0.000571171	0.000570954	0.000571062	0.0217179	5.01187e-013	1.80343e-005
0.000978683	0.000918683	0.00051013	0.000509922	0.000510026	0.020819	6.30957e-013	2.14167e-005
0.000978683	0.000918683	0.000445969	0.000445772	0.000445871	0.0197493	7.94328e-013	2.61634e-005
0.000978683	0.000918683	0.000380564	0.000380379	0.000380472	0.018495	1e-012	3.29312e-005
0.000978683	0.000918683	0.000316092	0.000315922	0.000316007	0.017051	1.25893e-012	4.27268e-005
0.000978683	0.000918683	0.000254781	0.000254626	0.000254703	0.0154242	1.58489e-012	5.70873e-005
0.000978683	0.000918683	0.000198698	0.000198562	0.00019863	0.0136394	1.99526e-012	7.82797e-005
0.000978683	0.000918683	0.000149464	0.000149347	0.000149405	0.0117403	2.51189e-012	0.000109428
0.000978683	0.000918683	0.00010807	0.000107972	0.000108021	0.00979008	3.16228e-012	0.000154176
0.000978683	0.000918683	7.48337e-005	7.4755e-005	7.47944e-005	0.00786762	3.98107e-012	0.000214926
0.000978683	0.000918683	4.94203e-005	4.93597e-005	4.939e-005	0.00605849	5.01187e-012	0.000288373
0.000978683	0.000918683	3.0979e-005	3.09346e-005	3.09568e-005	0.00444276	6.30957e-012	0.000358699
0.000978683	0.000918683	1.83322e-005	1.83013e-005	1.83167e-005	0.0030818	7.94328e-012	0.000396032
0.000978683	0.000918683	1.01767e-005	1.01566e-005	1.01667e-005	0.00200777	1e-011	0.00037334
0.000978683	0.000918683	5.26172e-006	5.24953e-006	5.25563e-006	0.00121937	1.25893e-011	0.000294307
0.000978683	0.000918683	2.51257e-006	2.50572e-006	2.50915e-006	0.000684971	1.58489e-011	0.000194438
0.000978683	0.000918683	1.09808e-006	1.09454e-006	1.09631e-006	0.000353362	1.99526e-011	0.000109628
0.000978683	0.000918683	4.34808e-007	4.33143e-007	4.33975e-007	0.000166465	2.51189e-011	5.39172e-005
0.000978683	0.000918683	1.54285e-007	1.5357e-007	1.53928e-007	7.14505e-005	3.16228e-011	2.35743e-005
0.000978683	0.000918683	4.85228e-008	4.82421e-008	4.83824e-008	2.80722e-005	3.98107e-011	9.32728e-006
0.000978683	0.000918683	1.33892e-008	1.32868e-008	1.3338e-008	1.02387e-005	5.01187e-011	3.40985e-006
0.000978683	0.000918683	3.21874e-009	3.18331e-009	3.20103e-009	3.54299e-006	6.30957e-011	1.18074e-006
0.000978683	0.000918683	6.7442e-010	6.62562e-010	6.68491e-010	1.18578e-006	7.94328e-011	3.95242e-007
0.000978683	0.000918683	1.25177e-010	1.21315e-010	1.23246e-010	3.86137e-007	1e-010	1.28711e-007
0.000978683	0.000918683	2.1543e-011	2.03183e-011	2.09306e-011	1.22467e-007	1.25893e-010	4.08223e-008
0.000978683	0.000918683	3.75639e-012	3.37039e-012	3.56339e-012	3.85998e-008	1.58489e-010	1.28666e-008
0.000978683	0.000918683	7.50498e-013	6.23605e-013	6.87052e-013	1.26893e-008	1.99526e-010	4.22976e-009
0.000978683	0.000918683	1.88355e-013	1.42775e-013	1.65565e-013	4.55792e-009	2.51189e-010	1.51931e-009
0.000978683	0.000918683	5.95954e-014	4.14378e-014	5.05166e-014	1.81576e-009	3.16228e-010	6.05253e-010
0.000978683	0.000918683	2.26994e-014	1.47134e-014	1.87064e-014	7.98605e-010	3.98107e-010	2.66202e-010
0.000978683	0.000918683	1.00493e-014	6.16923e-015	8.10925e-015	3.88003e-010	5.01187e-010	1.29334e-010
0.000978683	0.000918683	5.10805e-015	3.00401e-015	4.05603e-015	2.10403e-010	6.30957e-010	7.01344e-011
0.000978683	0.000918683	2.9565e-015	1.67796e-015	2.31723e-015	1.27855e-010	7.94328e-010	4.26183e-011
0.000978683	0.000918683	1.90967e-015	1.05461e-015	1.48214e-015	8.55056e-011	1e-009	2.85019e-011
0.00122432	0.00116432	0.00118069	0.00118044	0.00118057	0.0255387	1e-014	5.22808e-006
0.00122432	0.00116432	0.00117718	0.00117692	0.00117705	0.0255173	1.25893e-014	5.25418e-006
0.00122432	0.00116432	0.00117277	0.00117252	0.00117265	0.0254905	1.58489e-014	5.28716e-006
0.00122432	0.00116432	0.00116727	0.00116701	0.00116714	0.0254567	1.99526e-014	5.32885e-006
0.00122432	0.00116432	0.00116039	0.00116014	0.00116026	0.0254142	2.51189e-014	5.3816e-006
0.00122432	0.00116432	0.00115182	0.00115157	0.00115169	0.0253608	3.16228e-014	5.44845e-006
0.00122432	0.00116432	0.00114117	0.00114092	0.00114105	0.0252937	3.98107e-014	5.53332e-006
0.00122432	0.00116432	0.00112798	0.00112773	0.00112785	0.0252094	5.01187e-014	5.64126e-006
0.00122432	0.00116432	0.00111171	0.00111145	0.00111158	0.0251037	6.30957e-014	5.77892e-006
0.00122432	0.00116432	0.00109172	0.00109147	0.0010916	0.0249711	7.94328e-014	5.95504e-006
0.00122432	0.00116432	0.00106734	0.0010671	0.00106722	0.0248051	1e-013	6.18124e-006
0.00122432	0.00116432	0.00103782	0.00103757	0.0010377	0.0245976	1.25893e-013	6.47317e-006
0.00122432	0.00116432	0.00100239	0.00100214	0.00100227	0.0243385	1.58489e-013	6.85223e-006
0.00122432	0.00116432	0.00096034	0.0009601	0.00096022	0.0240161	1.99526e-013	7.34785e-006
0.00122432	0.00116432	0.000911106	0.00091087	0.000910988	0.0236162	2.51189e-013	8.00134e-006
0.00122432	0.00116432	0.000854353	0.000854122	0.000854237	0.0231224	3.16228e-013	8.87189e-006
0.00122432	0.00116432	0.000790137	0.000789912	0.000790025	0.0225161	3.98107e-013	1.00453e-005
0.00122432	0.00116432	0.000719024	0.000718806	0.000718915	0.0217774	5.01187e-013	1.16483e-005
0.00122432	0.00116432	0.00064218	0.000641971	0.000642076	0.0208858	6.30957e-013	1.38719e-005
0.00122432	0.00116432	0.000561409	0.000561211	0.00056131	0.0198226	7.94328e-013	1.70079e-005
0.00122432	0.00116432	0.000479072	0.000478886	0.000478979	0.0185734	1e-012	2.15086e-005
0.00122432	0.00116432	0.000397909	0.000397738	0.000397824	0.0171326	1.25893e-012	2.80811e-005
0.00122432	0.00116432	0.000320726	0.000320571	0.000320648	0.0155065	1.58489e-012	3.78349e-005
0.00122432	0.00116432	0.000250125	0.000249988	0.000250057	0.0137195	1.99526e-012	5.24768e-005
0.00122432	0.00116432	0.000188147	0.000188029	0.000188088	0.0118154	2.51189e-012	7.45261e-005
0.00122432	0.00116432	0.000136038	0.000135939	0.000135989	0.00985757	3.16228e-012	0.000107333
0.00122432	0.00116432	9.41989e-005	9.41197e-005	9.41593e-005	0.00792552	3.98107e-012	0.000154238
0.00122432	0.00116432	6.22081e-005	6.2147e-005	6.21775e-005	0.00610571	5.01187e-012	0.000215579
0.00122432	0.00116432	3.89942e-005	3.89494e-005	3.89718e-005	0.00447922	6.30957e-012	0.000282475
0.00122432	0.00116432	2.30747e-005	2.30436e-005	2.30591e-005	0.00310837	7.94328e-012	0.000331233
0.00122432	0.00116432	1.2809e-005	1.27888e-005	1.27989e-005	0.00202605	1e-011	0.000331822
0.00122432	0.00116432	6.62253e-006	6.61021e-006	6.61637e-006	0.00123129	1.25893e-011	0.000275507
0.00122432	0.00116432	3.16226e-006	3.15533e-006	3.15879e-006	0.000692461	1.58489e-011	0.000188938
0.00122432	0.00116432	1.38195e-006	1.37837e-006	1.38016e-006	0.00035801	1.99526e-011	0.00010907
0.00122432	0.00116432	5.47181e-007	5.45488e-007	5.46334e-007	0.000169388	2.51189e-011	5.44611e-005
0.00122432	0.00116432	1.94146e-007	1.93413e-007	1.93779e-007	7.33195e-005	3.16228e-011	2.41271e-005
0.00122432	0.00116432	6.10538e-008	6.07613e-008	6.09075e-008	2.9252e-005	3.98107e-011	9.71119e-006
0.00122432	0.00116432	1.68451e-008	1.67357e-008	1.67904e-008	1.09397e-005	5.01187e-011	3.64249e-006
0.00122432	0.00116432	4.04888e-009	4.00969e-009	4.02929e-009	3.91868e-006	6.30957e-011	1.30588e-006
0.00122432	0.00116432	8.48158e-010	8.34533e-010	8.41345e-010	1.36254e-006	7.94328e-011	4.54156e-007
0.00122432	0.00116432	1.57367e-010	1.5278e-010	1.55074e-010	4.58662e-007	1e-010	1.52886e-007
0.00122432	0.00116432	2.7068e-011	2.5579e-011	2.63235e-011	1.48894e-007	1.25893e-010	4.96313e-008
0.00122432	0.00116432	4.71612e-012	4.24028e-012	4.4782e-012	4.75839e-008	1.58489e-010	1.58613e-008
0.00122432	0.00116432	9.41406e-013	7.83841e-013	8.62623e-013	1.57565e-008	1.99526e-010	5.25217e-009
0.00122432	0.00116432	2.36087e-013	1.79297e-013	2.07692e-013	5.67891e-009	2.51189e-010	1.89297e-009
0.00122432	0.00116432	7.46612e-014	5.20051e-014	6.33331e-014	2.26562e-009	3.16228e-010	7.55205e-010
0.00122432	0.00116432	2.84307e-014	1.84606e-014	2.34456e-014	9.97012e-010	3.98107e-010	3.32337e-010
0.00122432	0.00116432	1.25852e-014	7.74042e-015	1.01628e-014	4.84474e-010	5.01187e-010	1.61491e-010
0.00122432	0.00116432	6.39685e-015	3.76974e-015	5.08329e-015	2.6271e-010	6.30957e-010	8.757e-011
0.00122432	0.00116432	3.70251e-015	2.10627e-015	2.90439e-015	1.59624e-010	7.94328e-010	5.32079e-011
0.00122432	0.00116432	2.39164e-015	1.3243e-015	1.85797e-015	1.06734e-010	1e-009	3.55781e-011
0.00153356	0.00147356	0.00148644	0.00148618	0.00148631	0.0255411	1e-014	3.33262e-006
0.00153356	0.00147356	0.00148201	0.00148176	0.00148188	0.0255204	1.25893e-014	3.34944e-006
0.00153356	0.00147356	0.00147647	0.00147621	0.00147634	0.0254944	1.58489e-014	3.37069e-006
0.00153356	0.00147356	0.00146953	0.00146928	0.00146941	0.0254616	1.99526e-014	3.39757e-006
0.00153356	0.00147356	0.00146088	0.00146062	0.00146075	0.0254203	2.51189e-014	3.43157e-006
0.00153356	0.00147356	0.00145009	0.00144983	0.00144996	0.0253684	3.16228e-014	3.47467e-006
0.00153356	0.00147356	0.00143668	0.00143643	0.00143655	0.0253032	3.98107e-014	3.5294e-006
0.00153356	0.00147356	0.00142007	0.00141982	0.00141995	0.0252213	5.01187e-014	3.59902e-006
0.00153356	0.00147356	0.00139958	0.00139933	0.00139946	0.0251184	6.30957e-014	3.68783e-006
0.00153356	0.00147356	0.00137443	0.00137418	0.0013743	0.0249893	7.94328e-014	3.8015e-006
0.00153356	0.00147356	0.00134373	0.00134348	0.00134361	0.0248275	1e-013	3.94756e-006
0.00153356	0.00147356	0.00130656	0.00130632	0.00130644	0.0246249	1.25893e-013	4.13615e-006
0.00153356	0.00147356	0.00126196	0.00126171	0.00126183	0.0243718	1.58489e-013	4.38122e-006
0.00153356	0.00147356	0.00120902	0.00120878	0.0012089	0.0240562	1.99526e-013	4.70193e-006
0.00153356	0.00147356	0.00114703	0.0011468	0.00114692	0.023664	2.51189e-013	5.12529e-006
0.00153356	0.00147356	0.00107558	0.00107535	0.00107547	0.0231788	3.16228e-013	5.69009e-006
0.00153356	0.00147356	0.000994739	0.000994513	0.000994626	0.0225817	3.98107e-013	6.45279e-006
0.00153356	0.00147356	0.000905209	0.00090499	0.0009051	0.0218524	5.01187e-013	7.4973e-006
0.00153356	0.00147356	0.000808466	0.000808256	0.000808361	0.0209699	6.30957e-013	8.95069e-006
0.00153356	0.00147356	0.000706778	0.000706579	0.000706678	0.0199149	7.94328e-013	1.10089e-005
0.00153356	0.00147356	0.000603119	0.000602932	0.000603025	0.0186722	1e-012	1.39789e-005
0.00153356	0.00147356	0.000500939	0.000500766	0.000500853	0.0172354	1.25893e-012	1.83482e-005
0.00153356	0.00147356	0.000403768	0.000403612	0.00040369	0.0156102	1.58489e-012	2.48983e-005
0.00153356	0.00147356	0.000314886	0.000314748	0.000314817	0.0138204	1.99526e-012	3.48711e-005
0.00153356	0.00147356	0.000236858	0.000236739	0.000236799	0.01191	2.51189e-012	5.01956e-005
0.00153356	0.00147356	0.000171257	0.000171158	0.000171207	0.00994256	3.16228e-012	7.36771e-005
0.00153356	0.00147356	0.000118585	0.000118505	0.000118545	0.00799843	3.98107e-012	0.000108745
0.00153356	0.00147356	7.83112e-005	7.82496e-005	7.82804e-005	0.00616517	5.01187e-012	0.000157749
0.00153356	0.00147356	4.90875e-005	4.90422e-005	4.90649e-005	0.00452513	6.30957e-012	0.000217163
0.00153356	0.00147356	2.90468e-005	2.90154e-005	2.90311e-005	0.00314183	7.94328e-012	0.000270485
0.00153356	0.00147356	1.61239e-005	1.61034e-005	1.61136e-005	0.00204906	1e-011	0.00028908
0.00153356	0.00147356	8.33613e-006	8.32367e-006	8.3299e-006	0.00124631	1.25893e-011	0.00025449
0.00153356	0.00147356	3.98038e-006	3.97336e-006	3.97687e-006	0.000701894	1.58489e-011	0.000182401
0.00153356	0.00147356	1.73941e-006	1.73577e-006	1.73759e-006	0.000363864	1.99526e-011	0.000108371
0.00153356	0.00147356	6.88689e-007	6.86959e-007	6.87824e-007	0.000173069	2.51189e-011	5.51325e-005
0.00153356	0.00147356	2.44341e-007	2.43584e-007	2.43963e-007	7.5673e-005	3.16228e-011	2.4819e-005
0.00153356	0.00147356	7.68336e-008	7.65262e-008	7.66799e-008	3.07377e-005	3.98107e-011	1.01937e-005
0.00153356	0.00147356	2.11969e-008	2.10787e-008	2.11378e-008	1.18225e-005	5.01187e-011	3.9353e-006
0.00153356	0.00147356	5.09424e-009	5.05032e-009	5.07228e-009	4.39178e-006	6.30957e-011	1.46343e-006
0.00153356	0.00147356	1.06694e-009	1.05109e-009	1.05901e-009	1.58514e-006	7.94328e-011	5.28343e-007
0.00153356	0.00147356	1.97903e-010	1.92403e-010	1.95153e-010	5.4999e-007	1e-010	1.83328e-007
0.00153356	0.00147356	3.40254e-011	3.22037e-011	3.31145e-011	1.82173e-007	1.25893e-010	6.07242e-008
0.00153356	0.00147356	5.92468e-012	5.3357e-012	5.63019e-012	5.88972e-008	1.58489e-010	1.96324e-008
0.00153356	0.00147356	1.18181e-012	9.85619e-013	1.08371e-012	1.96189e-008	1.99526e-010	6.53965e-009
0.00153356	0.00147356	2.96194e-013	2.25288e-013	2.60741e-013	7.09053e-009	2.51189e-010	2.36351e-009
0.00153356	0.00147356	9.3633e-014	6.5312e-014	7.94725e-014	2.8321e-009	3.16228e-010	9.44034e-010
0.00153356	0.00147356	3.56478e-014	2.31792e-014	2.94135e-014	1.24686e-009	3.98107e-010	4.1562e-010
0.00153356	0.00147356	1.57785e-014	9.71896e-015	1.27487e-014	6.05957e-010	5.01187e-010	2.01986e-010
0.00153356	0.00147356	8.01978e-015	4.734e-015	6.37689e-015	3.28578e-010	6.30957e-010	1.09526e-010
0.00153356	0.00147356	4.64193e-015	2.64564e-015	3.64378e-015	1.99629e-010	7.94328e-010	6.65429e-011
0.00153356	0.00147356	2.99858e-015	1.66391e-015	2.33124e-015	1.33467e-010	1e-009	4.4489e-011
0.00192287	0.00186287	0.00187126	0.00187101	0.00187113	0.0255443	1e-014	2.12026e-006
0.00192287	0.00186287	0.00186569	0.00186543	0.00186556	0.0255243	1.25893e-014	2.13108e-006
0.00192287	0.00186287	0.00185871	0.00185845	0.00185858	0.0254993	1.58489e-014	2.14475e-006
0.00192287	0.00186287	0.00184998	0.00184973	0.00184985	0.0254677	1.99526e-014	2.16204e-006
0.00192287	0.00186287	0.00183908	0.00183883	0.00183895	0.025428	2.51189e-014	2.18392e-006
0.00192287	0.00186287	0.0018255	0.00182525	0.00182537	0.025378	3.16228e-014	2.21165e-006
0.00192287	0.00186287	0.00180862	0.00180837	0.0018085	0.0253152	3.98107e-014	2.24687e-006
0.00192287	0.00186287	0.00178771	0.00178746	0.00178759	0.0252362	5.01187e-014	2.29168e-006
0.00192287	0.00186287	0.00176192	0.00176167	0.00176179	0.0251369	6.30957e-014	2.34886e-006
0.00192287	0.00186287	0.00173025	0.00173	0.00173012	0.0250122	7.94328e-014	2.42207e-006
0.00192287	0.00186287	0.00169161	0.00169136	0.00169148	0.0248556	1e-013	2.51617e-006
0.00192287	0.00186287	0.00164482	0.00164457	0.00164469	0.0246594	1.25893e-013	2.63774e-006
0.00192287	0.00186287	0.00158866	0.00158842	0.00158854	0.0244136	1.58489e-013	2.79581e-006
0.00192287	0.00186287	0.00152202	0.00152178	0.0015219	0.0241066	1.99526e-013	3.00284e-006
0.00192287	0.00186287	0.00144399	0.00144375	0.00144387	0.0237242	2.51189e-013	3.2764e-006
0.00192287	0.00186287	0.00135404	0.0013538	0.00135392	0.0232498	3.16228e-013	3.64182e-006
0.00192287	0.00186287	0.00125226	0.00125203	0.00125215	0.0226643	3.98107e-013	4.13606e-006
0.00192287	0.00186287	0.00113955	0.00113933	0.00113944	0.0219468	5.01187e-013	4.81433e-006
0.00192287	0.00186287	0.00101776	0.00101755	0.00101766	0.0210758	6.30957e-013	5.76061e-006
0.00192287	0.00186287	0.000889746	0.000889546	0.000889646	0.020031	7.94328e-013	7.10531e-006
0.00192287	0.00186287	0.00075925	0.000759062	0.000759156	0.0187965	1e-012	9.05467e-006
0.00192287	0.00186287	0.000630616	0.000630443	0.00063053	0.0173647	1.25893e-012	1.194e-005
0.00192287	0.00186287	0.000508289	0.000508132	0.00050821	0.0157406	1.58489e-012	1.63019e-005
0.00192287	0.00186287	0.000396397	0.000396257	0.000396327	0.0139475	1.99526e-012	2.30214e-005
0.00192287	0.00186287	0.000298169	0.000298049	0.000298109	0.0120291	2.51189e-012	3.3521e-005
0.00192287	0.00186287	0.000215585	0.000215485	0.000215535	0.0100495	3.16228e-012	5.00081e-005
0.00192287	0.00186287	0.000149278	0.000149197	0.000149238	0.00809019	3.98107e-012	7.55478e-005
0.00192287	0.00186287	9.85795e-005	9.85171e-005	9.85483e-005	0.00624001	5.01187e-012	0.000113285
0.00192287	0.00186287	6.17913e-005	6.17455e-005	6.17684e-005	0.00458292	6.30957e-012	0.000163259
0.00192287	0.00186287	3.65635e-005	3.65317e-005	3.65476e-005	0.00318395	7.94328e-012	0.000215686
0.00192287	0.00186287	2.02961e-005	2.02753e-005	2.02857e-005	0.00207802	1e-011	0.000246538
0.00192287	0.00186287	1.0493e-005	1.04803e-005	1.04866e-005	0.00126521	1.25893e-011	0.000231558
0.00192287	0.00186287	5.01011e-006	5.00297e-006	5.00654e-006	0.000713767	1.58489e-011	0.000174735
0.00192287	0.00186287	2.18934e-006	2.18563e-006	2.18748e-006	0.000371231	1.99526e-011	0.000107496
0.00192287	0.00186287	8.66798e-007	8.65021e-007	8.6591e-007	0.000177701	2.51189e-011	5.59569e-005
0.00192287	0.00186287	3.07519e-007	3.06733e-007	3.07126e-007	7.86352e-005	3.16228e-011	2.56832e-005
0.00192287	0.00186287	9.66949e-008	9.63688e-008	9.65318e-008	3.26076e-005	3.98107e-011	1.07996e-005
