c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.00384574	0.00372574	5.33472e-008	5.30886e-008	5.32179e-008	2.58671e-005	5.01187e-011	8.59187e-006
0.00384574	0.00372574	1.28196e-008	1.27199e-008	1.27697e-008	9.97433e-006	6.30957e-011	3.32195e-006
0.00384574	0.00372574	2.68455e-009	2.64724e-009	2.6659e-009	3.73055e-006	7.94328e-011	1.2433e-006
0.00384574	0.00372574	4.97833e-010	4.84534e-010	4.91183e-010	1.32985e-006	1e-010	4.43269e-007
0.00482597	0.00470597	0.00471145	0.00471094	0.0047112	0.0510964	1e-014	6.81923e-007
0.00482597	0.00470597	0.00469742	0.00469691	0.00469717	0.0510585	1.25893e-014	6.85469e-007
0.00482597	0.00470597	0.00467985	0.00467934	0.00467959	0.0510109	1.58489e-014	6.89949e-007
0.00482597	0.00470597	0.00465787	0.00465736	0.00465761	0.0509509	1.99526e-014	6.95615e-007
0.00482597	0.00470597	0.00463043	0.00462992	0.00463017	0.0508754	2.51189e-014	7.02788e-007
0.00482597	0.00470597	0.00459624	0.00459573	0.00459598	0.0507803	3.16228e-014	7.11883e-007
0.00482597	0.00470597	0.00455374	0.00455323	0.00455349	0.0506606	3.98107e-014	7.23436e-007
0.00482597	0.00470597	0.0045011	0.00450059	0.00450084	0.05051	5.01187e-014	7.38143e-007
0.00482597	0.00470597	0.00443615	0.00443564	0.0044359	0.0503205	6.30957e-014	7.56918e-007
0.00482597	0.00470597	0.00435641	0.00435591	0.00435616	0.050082	7.94328e-014	7.80969e-007
0.00482597	0.00470597	0.00425912	0.00425862	0.00425887	0.0497822	1e-013	8.11912e-007
0.00482597	0.00470597	0.00414131	0.00414081	0.00414106	0.0494055	1.25893e-013	8.51929e-007
0.00482597	0.00470597	0.00399991	0.00399942	0.00399967	0.0489326	1.58489e-013	9.04027e-007
0.00482597	0.00470597	0.00383212	0.00383163	0.00383188	0.0483403	1.99526e-013	9.72374e-007
0.00482597	0.00470597	0.00363565	0.00363517	0.00363541	0.0476001	2.51189e-013	1.06288e-006
0.00482597	0.00470597	0.00340917	0.00340871	0.00340894	0.0466783	3.16228e-013	1.1841e-006
0.00482597	0.00470597	0.00315292	0.00315246	0.00315269	0.0455363	3.98107e-013	1.34862e-006
0.00482597	0.00470597	0.00286914	0.0028687	0.00286892	0.0441312	5.01187e-013	1.57542e-006
0.00482597	0.00470597	0.0025625	0.00256207	0.00256228	0.0424182	6.30957e-013	1.89369e-006
0.00482597	0.00470597	0.00224018	0.00223978	0.00223998	0.0403546	7.94328e-013	2.34948e-006
0.00482597	0.00470597	0.00191162	0.00191124	0.00191143	0.0379061	1e-012	3.01709e-006
0.00482597	0.00470597	0.00158774	0.00158739	0.00158757	0.0350551	1.25893e-012	4.01928e-006
0.00482597	0.00470597	0.00127975	0.00127943	0.00127959	0.0318096	1.58489e-012	5.5643e-006
0.00482597	0.00470597	0.000998025	0.000997743	0.000997884	0.0282148	1.99526e-012	8.01142e-006
0.00482597	0.00470597	0.00075071	0.000750467	0.000750589	0.0243579	2.51189e-012	1.19927e-005
0.00482597	0.00470597	0.000542783	0.000542579	0.000542681	0.0203684	3.16228e-012	1.86317e-005
0.00482597	0.00470597	0.000375837	0.000375673	0.000375755	0.0164114	3.98107e-012	2.99047e-005
0.00482597	0.00470597	0.000248191	0.000248065	0.000248128	0.0126684	5.01187e-012	4.91309e-005
0.00482597	0.00470597	0.000155569	0.000155476	0.000155523	0.00931133	6.30957e-012	8.11595e-005
0.00482597	0.00470597	9.20532e-005	9.19885e-005	9.20208e-005	0.00647394	7.94328e-012	0.000130443
0.00482597	0.00470597	5.10971e-005	5.10548e-005	5.10759e-005	0.00422898	1e-011	0.000193007
0.00482597	0.00470597	2.64165e-005	2.63907e-005	2.64036e-005	0.00257799	1.25893e-011	0.000243102
0.00482597	0.00470597	1.26129e-005	1.25983e-005	1.26056e-005	0.00145743	1.58489e-011	0.000240865
0.00482597	0.00470597	5.51152e-006	5.50391e-006	5.50771e-006	0.000761013	1.99526e-011	0.000181079
0.00482597	0.00470597	2.18205e-006	2.17838e-006	2.18021e-006	0.000367067	2.51189e-011	0.000106338
0.00482597	0.00470597	7.74112e-007	7.72465e-007	7.73289e-007	0.000164729	3.16228e-011	5.21847e-005
0.00482597	0.00470597	2.43397e-007	2.42698e-007	2.43048e-007	6.99235e-005	3.98107e-011	2.29347e-005
0.00482597	0.00470597	6.71399e-008	6.68533e-008	6.69966e-008	2.86652e-005	5.01187e-011	9.51253e-006
0.00482597	0.00470597	1.61328e-008	1.6018e-008	1.60754e-008	1.14738e-005	6.30957e-011	3.82049e-006
0.00482597	0.00470597	3.37796e-009	3.3336e-009	3.35578e-009	4.43605e-006	7.94328e-011	1.47835e-006
0.00482597	0.00470597	6.26307e-010	6.10114e-010	6.18211e-010	1.61931e-006	1e-010	5.39746e-007
0.00606	0.00594	0.00593126	0.00593075	0.00593101	0.0511063	1e-014	4.31476e-007
0.00606	0.00594	0.0059136	0.00591309	0.00591335	0.0510709	1.25893e-014	4.33744e-007
0.00606	0.00594	0.00589148	0.00589097	0.00589122	0.0510264	1.58489e-014	4.3661e-007
0.00606	0.00594	0.00586381	0.0058633	0.00586355	0.0509704	1.99526e-014	4.40235e-007
0.00606	0.00594	0.00582926	0.00582875	0.00582901	0.0508998	2.51189e-014	4.44825e-007
0.00606	0.00594	0.00578621	0.00578571	0.00578596	0.0508108	3.16228e-014	4.50645e-007
0.00606	0.00594	0.00573272	0.00573221	0.00573246	0.0506986	3.98107e-014	4.58038e-007
0.00606	0.00594	0.00566644	0.00566594	0.00566619	0.0505573	5.01187e-014	4.67451e-007
0.00606	0.00594	0.00558468	0.00558418	0.00558443	0.0503791	6.30957e-014	4.7947e-007
0.00606	0.00594	0.0054843	0.0054838	0.00548405	0.0501545	7.94328e-014	4.94869e-007
0.00606	0.00594	0.00536182	0.00536132	0.00536157	0.0498714	1e-013	5.14687e-007
0.00606	0.00594	0.0052135	0.00521301	0.00521325	0.0495147	1.25893e-013	5.40323e-007
0.00606	0.00594	0.0050355	0.00503501	0.00503525	0.0490653	1.58489e-013	5.73712e-007
0.00606	0.00594	0.00482426	0.00482377	0.00482402	0.0485002	1.99526e-013	6.17536e-007
0.00606	0.00594	0.00457692	0.00457645	0.00457668	0.0477909	2.51189e-013	6.756e-007
0.00606	0.00594	0.00429181	0.00429134	0.00429157	0.0469033	3.16228e-013	7.53427e-007
0.00606	0.00594	0.00396921	0.00396875	0.00396898	0.045798	3.98107e-013	8.5915e-007
0.00606	0.00594	0.00361195	0.00361151	0.00361173	0.0444304	5.01187e-013	1.00504e-006
0.00606	0.00594	0.00322592	0.00322549	0.0032257	0.0427538	6.30957e-013	1.21006e-006
0.00606	0.00594	0.00282015	0.00281974	0.00281995	0.0407229	7.94328e-013	1.50413e-006
0.00606	0.00594	0.00240652	0.00240614	0.00240633	0.0383002	1e-012	1.93575e-006
0.00606	0.00594	0.00199879	0.00199844	0.00199862	0.0354652	1.25893e-012	2.58538e-006
0.00606	0.00594	0.00161106	0.00161073	0.0016109	0.0322231	1.58489e-012	3.59027e-006
0.00606	0.00594	0.0012564	0.00125611	0.00125625	0.0286175	1.99526e-012	5.18918e-006
0.00606	0.00594	0.000945053	0.000944806	0.000944929	0.0247353	2.51189e-012	7.80715e-006
0.00606	0.00594	0.000683294	0.000683087	0.000683191	0.0207075	3.16228e-012	1.22134e-005
0.00606	0.00594	0.000473129	0.000472962	0.000473045	0.0167023	3.98107e-012	1.98009e-005
0.00606	0.00594	0.000312437	0.000312308	0.000312373	0.0129057	5.01187e-012	3.30296e-005
0.00606	0.00594	0.000195838	0.000195743	0.00019579	0.0094945	6.30957e-012	5.58705e-005
0.00606	0.00594	0.00011588	0.000115814	0.000115847	0.00660744	7.94328e-012	9.31882e-005
0.00606	0.00594	6.43221e-005	6.42789e-005	6.43005e-005	0.00432079	1e-011	0.000145766
0.00606	0.00594	3.32532e-005	3.32268e-005	3.324e-005	0.0026379	1.25893e-011	0.000197877
0.00606	0.00594	1.5877e-005	1.5862e-005	1.58695e-005	0.00149506	1.58489e-011	0.000213173
0.00606	0.00594	6.93769e-006	6.92984e-006	6.93376e-006	0.000784366	1.99526e-011	0.000172502
0.00606	0.00594	2.74662e-006	2.7428e-006	2.74471e-006	0.000381752	2.51189e-011	0.000106812
0.00606	0.00594	9.74374e-007	9.72633e-007	9.73504e-007	0.000174119	3.16228e-011	5.44485e-005
0.00606	0.00594	3.06353e-007	3.05595e-007	3.05974e-007	7.58509e-005	3.98107e-011	2.47757e-005
0.00606	0.00594	8.45022e-008	8.41803e-008	8.43413e-008	3.21874e-005	5.01187e-011	1.06691e-005
0.00606	0.00594	2.03034e-008	2.01698e-008	2.02366e-008	1.33613e-005	6.30957e-011	4.44775e-006
0.00606	0.00594	4.25082e-009	4.19758e-009	4.2242e-009	5.32414e-006	7.94328e-011	1.77421e-006
0.00606	0.00594	7.88031e-010	7.68194e-010	7.78113e-010	1.98367e-006	1e-010	6.6119e-007
0.00761355	0.00749355	0.007467	0.00746649	0.00746674	0.0511187	1e-014	2.7287e-007
0.00761355	0.00749355	0.00744476	0.00744425	0.00744451	0.0510866	1.25893e-014	2.74323e-007
0.00761355	0.00749355	0.00741691	0.0074164	0.00741666	0.051046	1.58489e-014	2.7616e-007
0.00761355	0.00749355	0.00738208	0.00738157	0.00738182	0.0509949	1.99526e-014	2.78483e-007
0.00761355	0.00749355	0.00733859	0.00733808	0.00733833	0.0509305	2.51189e-014	2.81424e-007
0.00761355	0.00749355	0.00728439	0.00728389	0.00728414	0.0508492	3.16228e-014	2.85153e-007
0.00761355	0.00749355	0.00721704	0.00721654	0.00721679	0.0507465	3.98107e-014	2.89892e-007
0.00761355	0.00749355	0.00713361	0.00713311	0.00713336	0.0506169	5.01187e-014	2.95926e-007
0.00761355	0.00749355	0.00703067	0.00703017	0.00703042	0.050453	6.30957e-014	3.03632e-007
0.00761355	0.00749355	0.0069043	0.0069038	0.00690405	0.0502458	7.94328e-014	3.13507e-007
0.00761355	0.00749355	0.00675011	0.00674961	0.00674986	0.0499837	1e-013	3.26219e-007
0.00761355	0.00749355	0.00656339	0.00656289	0.00656314	0.0496521	1.25893e-013	3.42669e-007
0.00761355	0.00749355	0.00633929	0.0063388	0.00633905	0.0492324	1.58489e-013	3.64102e-007
0.00761355	0.00749355	0.00607336	0.00607287	0.00607312	0.0487015	1.99526e-013	3.92248e-007
0.00761355	0.00749355	0.00576198	0.0057615	0.00576174	0.0480312	2.51189e-013	4.29562e-007
0.00761355	0.00749355	0.00540304	0.00540257	0.00540281	0.0471866	3.16228e-013	4.79614e-007
0.00761355	0.00749355	0.00499691	0.00499645	0.00499668	0.0461273	3.98107e-013	5.47668e-007
0.00761355	0.00749355	0.00454716	0.00454671	0.00454693	0.0448071	5.01187e-013	6.41681e-007
0.00761355	0.00749355	0.00406116	0.00406073	0.00406095	0.0431763	6.30957e-013	7.73962e-007
0.00761355	0.00749355	0.00355033	0.00354992	0.00355013	0.0411865	7.94328e-013	9.64005e-007
0.00761355	0.00749355	0.0030296	0.00302921	0.00302941	0.0387963	1e-012	1.24348e-006
0.00761355	0.00749355	0.0025163	0.00251594	0.00251612	0.0359814	1.25893e-012	1.6651e-006
0.00761355	0.00749355	0.00202817	0.00202785	0.00202801	0.0327437	1.58489e-012	2.31928e-006
0.00761355	0.00749355	0.00158169	0.0015814	0.00158154	0.0291244	1.99526e-012	3.36431e-006
0.00761355	0.00749355	0.00118973	0.00118948	0.0011896	0.0252105	2.51189e-012	5.08469e-006
0.00761355	0.00749355	0.000860198	0.000859986	0.000860092	0.0211344	3.16228e-012	8.0028e-006
0.00761355	0.00749355	0.000595618	0.000595447	0.000595533	0.0170685	3.98107e-012	1.30863e-005
0.00761355	0.00749355	0.000393323	0.000393191	0.000393257	0.0132043	5.01187e-012	2.21121e-005
0.00761355	0.00749355	0.000246536	0.000246438	0.000246487	0.00972511	6.30957e-012	3.81651e-005
0.00761355	0.00749355	0.000145877	0.00014581	0.000145843	0.00677551	7.94328e-012	6.57372e-005
0.00761355	0.00749355	8.09723e-005	8.09279e-005	8.09501e-005	0.00443638	1e-011	0.000108117
0.00761355	0.00749355	4.18606e-005	4.18335e-005	4.1847e-005	0.00271331	1.25893e-011	0.00015769
0.00761355	0.00749355	1.99863e-005	1.99709e-005	1.99786e-005	0.00154244	1.58489e-011	0.000185251
0.00761355	0.00749355	8.73322e-006	8.72508e-006	8.72915e-006	0.000813768	1.99526e-011	0.000162759
0.00761355	0.00749355	3.45741e-006	3.4534e-006	3.4554e-006	0.000400239	2.51189e-011	0.000107277
0.00761355	0.00749355	1.2265e-006	1.22464e-006	1.22557e-006	0.00018594	3.16228e-011	5.72102e-005
0.00761355	0.00749355	3.85615e-007	3.84782e-007	3.85198e-007	8.33134e-005	3.98107e-011	2.70715e-005
0.00761355	0.00749355	1.06361e-007	1.05995e-007	1.06178e-007	3.66218e-005	5.01187e-011	1.21213e-005
0.00761355	0.00749355	2.55542e-008	2.53968e-008	2.54755e-008	1.57376e-005	6.30957e-011	5.23697e-006
0.00761355	0.00749355	5.34975e-009	5.28533e-009	5.31754e-009	6.44223e-006	7.94328e-011	2.14665e-006
0.00761355	0.00749355	9.9164e-010	9.67216e-010	9.79428e-010	2.44241e-006	1e-010	8.14083e-007
0.00956936	0.00944936	0.00940031	0.0093998	0.00940005	0.0511344	1e-014	1.72507e-007
0.00956936	0.00944936	0.00937232	0.00937181	0.00937206	0.0511062	1.25893e-014	1.7344e-007
0.00956936	0.00944936	0.00933725	0.00933674	0.009337	0.0510707	1.58489e-014	1.74619e-007
0.00956936	0.00944936	0.0092934	0.00929289	0.00929315	0.0510258	1.99526e-014	1.76111e-007
0.00956936	0.00944936	0.00923865	0.00923814	0.00923839	0.0509692	2.51189e-014	1.78e-007
0.00956936	0.00944936	0.00917042	0.00916992	0.00917017	0.0508975	3.16228e-014	1.80396e-007
0.00956936	0.00944936	0.00908564	0.00908513	0.00908538	0.0508068	3.98107e-014	1.8344e-007
0.00956936	0.00944936	0.0089806	0.0089801	0.00898035	0.0506918	5.01187e-014	1.87316e-007
0.00956936	0.00944936	0.00885101	0.00885051	0.00885076	0.050546	6.30957e-014	1.92268e-007
0.00956936	0.00944936	0.00869192	0.00869141	0.00869167	0.0503608	7.94328e-014	1.98616e-007
0.00956936	0.00944936	0.0084978	0.0084973	0.00849755	0.0501252	1e-013	2.0679e-007
0.00956936	0.00944936	0.00826274	0.00826224	0.00826249	0.0498251	1.25893e-013	2.1737e-007
0.00956936	0.00944936	0.00798062	0.00798012	0.00798037	0.0494427	1.58489e-013	2.31163e-007
0.00956936	0.00944936	0.00764583	0.00764534	0.00764558	0.048955	1.99526e-013	2.49285e-007
0.00956936	0.00944936	0.00725383	0.00725335	0.00725359	0.0483336	2.51189e-013	2.73325e-007
0.00956936	0.00944936	0.00680196	0.00680148	0.00680172	0.0475433	3.16228e-013	3.05598e-007
0.00956936	0.00944936	0.00629067	0.0062902	0.00629044	0.046542	3.98107e-013	3.4952e-007
0.00956936	0.00944936	0.00572446	0.00572401	0.00572424	0.0452813	5.01187e-013	4.10265e-007
0.00956936	0.00944936	0.00511264	0.0051122	0.00511242	0.0437083	6.30957e-013	4.95849e-007
0.00956936	0.00944936	0.00446955	0.00446913	0.00446934	0.0417701	7.94328e-013	6.18999e-007
0.00956936	0.00944936	0.00381399	0.00381359	0.00381379	0.0394209	1e-012	8.0044e-007
0.00956936	0.00944936	0.00316779	0.00316742	0.00316761	0.0366313	1.25893e-012	1.07479e-006
0.00956936	0.00944936	0.00255328	0.00255294	0.00255311	0.033399	1.58489e-012	1.50165e-006
0.00956936	0.00944936	0.00199119	0.00199089	0.00199104	0.0297626	1.99526e-012	2.18596e-006
0.00956936	0.00944936	0.00149775	0.00149749	0.00149762	0.0258086	2.51189e-012	3.31784e-006
0.00956936	0.00944936	0.0010829	0.00108268	0.00108279	0.0216719	3.16228e-012	5.25038e-006
0.00956936	0.00944936	0.000749818	0.000749642	0.00074973	0.0175296	3.98107e-012	8.64976e-006
0.00956936	0.00944936	0.000495148	0.000495012	0.00049508	0.0135803	5.01187e-012	1.47768e-005
0.00956936	0.00944936	0.000310358	0.000310258	0.000310308	0.0100154	6.30957e-012	2.59445e-005
0.00956936	0.00944936	0.000183641	0.000183571	0.000183606	0.0069871	7.94328e-012	4.59401e-005
0.00956936	0.00944936	0.000101933	0.000101887	0.00010191	0.00458189	1e-011	7.89969e-005
0.00956936	0.00944936	5.26963e-005	5.26682e-005	5.26822e-005	0.00280825	1.25893e-011	0.000123235
0.00956936	0.00944936	2.51596e-005	2.51436e-005	2.51516e-005	0.00160209	1.58489e-011	0.000158013
0.00956936	0.00944936	1.09936e-005	1.09851e-005	1.09893e-005	0.000850782	1.99526e-011	0.000151914
0.00956936	0.00944936	4.3522e-006	4.34797e-006	4.35009e-006	0.000423513	2.51189e-011	0.000107679
0.00956936	0.00944936	1.5439e-006	1.5419e-006	1.5429e-006	0.000200822	3.16228e-011	6.05522e-005
0.00956936	0.00944936	4.85396e-007	4.84469e-007	4.84932e-007	9.27079e-005	3.98107e-011	2.99273e-005
0.00956936	0.00944936	1.33879e-007	1.33457e-007	1.33668e-007	4.22042e-005	5.01187e-011	1.39435e-005
0.00956936	0.00944936	3.21643e-008	3.1977e-008	3.20707e-008	1.87291e-005	6.30957e-011	6.22972e-006
0.00956936	0.00944936	6.73318e-009	6.65468e-009	6.69393e-009	7.84977e-006	7.94328e-011	2.61542e-006
0.00956936	0.00944936	1.24796e-009	1.21776e-009	1.23286e-009	3.0199e-006	1e-010	1.00655e-006
0.0120316	0.0119116	0.0118346	0.0118341	0.0118343	0.0511541	1e-014	1.09022e-007
0.0120316	0.0119116	0.0117994	0.0117988	0.0117991	0.051131	1.25893e-014	1.09623e-007
0.0120316	0.0119116	0.0117552	0.0117547	0.011755	0.0511018	1.58489e-014	1.10383e-007
0.0120316	0.0119116	0.0117	0.0116995	0.0116997	0.0510647	1.99526e-014	1.11344e-007
0.0120316	0.0119116	0.0116311	0.0116306	0.0116308	0.0510178	2.51189e-014	1.1256e-007
0.0120316	0.0119116	0.0115452	0.0115447	0.0115449	0.0509583	3.16228e-014	1.14104e-007
0.0120316	0.0119116	0.0114384	0.0114379	0.0114382	0.0508826	3.98107e-014	1.16065e-007
0.0120316	0.0119116	0.0113062	0.0113057	0.0113059	0.0507862	5.01187e-014	1.18564e-007
0.0120316	0.0119116	0.011143	0.0111425	0.0111428	0.0506631	6.30957e-014	1.21756e-007
0.0120316	0.0119116	0.0109428	0.0109423	0.0109425	0.0505055	7.94328e-014	1.25849e-007
0.0120316	0.0119116	0.0106984	0.0106979	0.0106981	0.0503032	1e-013	1.3112e-007
0.0120316	0.0119116	0.0104024	0.0104019	0.0104022	0.050043	1.25893e-013	1.37948e-007
0.0120316	0.0119116	0.0100473	0.0100468	0.010047	0.0497075	1.58489e-013	1.46852e-007
0.0120316	0.0119116	0.00962577	0.00962528	0.00962552	0.0492741	1.99526e-013	1.58558e-007
0.0120316	0.0119116	0.00913226	0.00913177	0.00913201	0.0487145	2.51189e-013	1.74099e-007
0.0120316	0.0119116	0.00856336	0.00856288	0.00856312	0.0479924	3.16228e-013	1.94981e-007
0.0120316	0.0119116	0.00791968	0.0079192	0.00791944	0.0470641	3.98107e-013	2.23428e-007
0.0120316	0.0119116	0.00720684	0.00720638	0.00720661	0.0458783	5.01187e-013	2.6282e-007
0.0120316	0.0119116	0.00643658	0.00643614	0.00643636	0.044378	6.30957e-013	3.18397e-007
0.0120316	0.0119116	0.00562695	0.00562653	0.00562674	0.042505	7.94328e-013	3.98501e-007
0.0120316	0.0119116	0.00480163	0.00480123	0.00480143	0.0402074	1e-012	5.16745e-007
0.0120316	0.0119116	0.00398809	0.00398772	0.00398791	0.0374496	1.25893e-012	6.95935e-007
0.0120316	0.0119116	0.00321445	0.0032141	0.00321428	0.0342241	1.58489e-012	9.75478e-007
0.0120316	0.0119116	0.0025068	0.00250649	0.00250665	0.0305662	1.99526e-012	1.42509e-006
0.0120316	0.0119116	0.00188558	0.00188532	0.00188545	0.0265617	2.51189e-012	2.17188e-006
0.0120316	0.0119116	0.00136331	0.00136308	0.00136319	0.0223485	3.16228e-012	3.45419e-006
0.0120316	0.0119116	0.000943975	0.000943793	0.000943884	0.0181101	3.98107e-012	5.72831e-006
0.0120316	0.0119116	0.000623359	0.000623219	0.000623289	0.0140537	5.01187e-012	9.87874e-006
0.0120316	0.0119116	0.000390719	0.000390616	0.000390668	0.010381	6.30957e-012	1.75987e-005
0.0120316	0.0119116	0.00023119	0.000231117	0.000231153	0.00725352	7.94328e-012	3.19065e-005
0.0120316	0.0119116	0.000128325	0.000128277	0.000128301	0.00476511	1e-011	5.7046e-005
0.0120316	0.0119116	6.63397e-005	6.63105e-005	6.63251e-005	0.00292779	1.25893e-011	9.46636e-005
0.0120316	0.0119116	3.16734e-005	3.16566e-005	3.1665e-005	0.00167719	1.58489e-011	0.00013232
0.0120316	0.0119116	1.38397e-005	1.38307e-005	1.38352e-005	0.000897387	1.99526e-011	0.000140105
0.0120316	0.0119116	5.47887e-006	5.47434e-006	5.47661e-006	0.000452818	2.51189e-011	0.000107935
0.0120316	0.0119116	1.94355e-006	1.94136e-006	1.94245e-006	0.00021956	3.16228e-011	6.45563e-005
0.0120316	0.0119116	6.11032e-007	6.09987e-007	6.1051e-007	0.000104537	3.98107e-011	3.34695e-005
0.0120316	0.0119116	1.68528e-007	1.68035e-007	1.68282e-007	4.92331e-005	5.01187e-011	1.62285e-005
0.0120316	0.0119116	4.04873e-008	4.02623e-008	4.03748e-008	2.24959e-005	6.30957e-011	7.47848e-006
0.0120316	0.0119116	8.47509e-009	8.37887e-009	8.42698e-009	9.62205e-006	7.94328e-011	3.20555e-006
0.0120316	0.0119116	1.5707e-009	1.53323e-009	1.55197e-009	3.74704e-006	1e-010	1.24888e-006
0.0151313	0.0150113	0.014898	0.0148974	0.0148977	0.0511789	1e-014	6.89012e-008
0.0151313	0.0150113	0.0148536	0.0148531	0.0148533	0.0511621	1.25893e-014	6.92898e-008
0.0151313	0.0150113	0.014798	0.0147975	0.0147978	0.0511408	1.58489e-014	6.9781e-008
0.0151313	0.0150113	0.0147285	0.014728	0.0147283	0.0511137	1.99526e-014	7.04025e-008
0.0151313	0.0150113	0.0146418	0.0146412	0.0146415	0.0510791	2.51189e-014	7.11895e-008
0.0151313	0.0150113	0.0145336	0.0145331	0.0145334	0.0510349	3.16228e-014	7.21879e-008
0.0151313	0.0150113	0.0143992	0.0143987	0.014399	0.0509781	3.98107e-014	7.3457e-008
0.0151313	0.0150113	0.0142328	0.0142323	0.0142325	0.050905	5.01187e-014	7.50738e-008
0.0151313	0.0150113	0.0140274	0.0140269	0.0140272	0.0508105	6.30957e-014	7.714e-008
0.0151313	0.0150113	0.0137753	0.0137748	0.013775	0.0506876	7.94328e-014	7.97902e-008
0.0151313	0.0150113	0.0134676	0.0134671	0.0134674	0.0505273	1e-013	8.3205e-008
0.0151313	0.0150113	0.0130951	0.0130946	0.0130948	0.0503172	1.25893e-013	8.76295e-008
0.0151313	0.0150113	0.012648	0.0126475	0.0126477	0.0500407	1.58489e-013	9.34034e-008
0.0151313	0.0150113	0.0121174	0.0121169	0.0121171	0.0496758	1.99526e-013	1.00999e-007
0.0151313	0.0150113	0.0114961	0.0114956	0.0114959	0.0491937	2.51189e-013	1.11092e-007
0.0151313	0.0150113	0.01078	0.0107795	0.0107797	0.0485575	3.16228e-013	1.24666e-007
0.0151313	0.0150113	0.00996966	0.00996918	0.00996942	0.0477212	3.98107e-013	1.4318e-007
0.0151313	0.0150113	0.00907231	0.00907184	0.00907207	0.0466297	5.01187e-013	1.68851e-007
0.0151313	0.0150113	0.00810266	0.00810221	0.00810243	0.0452208	6.30957e-013	2.05125e-007
0.0151313	0.0150113	0.00708346	0.00708303	0.00708324	0.0434299	7.94328e-013	2.57498e-007
0.0151313	0.0150113	0.0060445	0.00604409	0.0060443	0.0411971	1e-012	3.34962e-007
0.0151313	0.0150113	0.00502038	0.00502	0.00502019	0.0384794	1.25893e-012	4.5262e-007
0.0151313	0.0150113	0.00404648	0.00404613	0.0040463	0.0352624	1.58489e-012	6.3665e-007
0.0151313	0.0150113	0.00315566	0.00315535	0.0031555	0.0315774	1.99526e-012	9.33559e-007
0.0151313	0.0150113	0.00237364	0.00237337	0.00237351	0.0275095	2.51189e-012	1.42861e-006
0.0151313	0.0150113	0.00171618	0.00171595	0.00171606	0.0232001	3.16228e-012	2.28292e-006
0.0151313	0.0150113	0.00118831	0.00118812	0.00118821	0.0188406	3.98107e-012	3.80863e-006
0.0151313	0.0150113	0.000784703	0.000784557	0.00078463	0.0146495	5.01187e-012	6.6225e-006
0.0151313	0.0150113	0.000491848	0.000491739	0.000491794	0.010841	6.30957e-012	1.19451e-005
0.0151313	0.0150113	0.000291026	0.000290951	0.000290988	0.00758878	7.94328e-012	2.2096e-005
0.0151313	0.0150113	0.000161538	0.000161488	0.000161513	0.00499567	1e-011	4.08621e-005
0.0151313	0.0150113	8.35091e-005	8.34783e-005	8.34937e-005	0.00307823	1.25893e-011	7.16934e-005
0.0151313	0.0150113	3.98705e-005	3.98528e-005	3.98616e-005	0.0017717	1.58489e-011	0.000108902
0.0151313	0.0150113	1.74213e-005	1.74117e-005	1.74165e-005	0.000956035	1.99526e-011	0.000127566
0.0151313	0.0150113	6.8967e-006	6.8918e-006	6.89425e-006	0.000489696	2.51189e-011	0.000107927
0.0151313	0.0150113	2.44648e-006	2.44405e-006	2.44526e-006	0.000243141	3.16228e-011	6.92911e-005
0.0151313	0.0150113	7.69137e-007	7.67942e-007	7.68539e-007	0.000119422	3.98107e-011	3.78437e-005
0.0151313	0.0150113	2.1213e-007	2.1155e-007	2.1184e-007	5.80785e-005	5.01187e-011	1.9089e-005
0.0151313	0.0150113	5.09611e-008	5.06888e-008	5.0825e-008	2.7236e-005	6.30957e-011	9.04799e-006
0.0151313	0.0150113	1.06671e-008	1.05486e-008	1.06079e-008	1.18523e-005	7.94328e-011	3.94799e-006
0.0151313	0.0150113	1.97684e-009	1.93022e-009	1.95353e-009	4.66209e-006	1e-010	1.55383e-006
0.0190337	0.0189137	0.0187561	0.0187556	0.0187558	0.0512102	1e-014	4.35329e-008
0.0190337	0.0189137	0.0187002	0.0186997	0.0187	0.0512014	1.25893e-014	4.37853e-008
0.0190337	0.0189137	0.0186303	0.0186298	0.01863	0.05119	1.58489e-014	4.41045e-008
0.0190337	0.0189137	0.0185428	0.0185423	0.0185425	0.0511754	1.99526e-014	4.45083e-008
0.0190337	0.0189137	0.0184335	0.018433	0.0184333	0.0511563	2.51189e-014	4.50198e-008
0.0190337	0.0189137	0.0182974	0.0182969	0.0182971	0.0511313	3.16228e-014	4.56687e-008
0.0190337	0.0189137	0.0181282	0.0181277	0.018128	0.0510984	3.98107e-014	4.64937e-008
0.0190337	0.0189137	0.0179186	0.0179181	0.0179184	0.0510546	5.01187e-014	4.7545e-008
0.0190337	0.0189137	0.0176601	0.0176596	0.0176598	0.050996	6.30957e-014	4.8889e-008
0.0190337	0.0189137	0.0173426	0.0173421	0.0173424	0.050917	7.94328e-014	5.06134e-008
0.0190337	0.0189137	0.0169553	0.0169548	0.0169551	0.0508095	1e-013	5.28363e-008
0.0190337	0.0189137	0.0164863	0.0164858	0.0164861	0.0506625	1.25893e-013	5.5718e-008
0.0190337	0.0189137	0.0159234	0.0159229	0.0159231	0.0504603	1.58489e-013	5.94811e-008
0.0190337	0.0189137	0.0152554	0.0152549	0.0152552	0.0501816	1.99526e-013	6.44356e-008
