c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.000900226	0.000899774	9.2829e-015	5.75285e-015	7.51788e-015	3.53005e-010	5.01187e-010	1.17668e-010
0.000900226	0.000899774	4.71727e-015	2.80317e-015	3.76022e-015	1.9141e-010	6.30957e-010	6.38035e-011
0.000900226	0.000899774	2.73046e-015	1.56769e-015	2.14907e-015	1.16277e-010	7.94328e-010	3.87589e-011
0.000900226	0.000899774	1.76435e-015	9.86956e-016	1.37565e-015	7.77393e-011	1e-009	2.59131e-011
0.000900285	0.000899715	0.000889653	0.00088965	0.000889651	0.000245485	1e-014	8.70763e-008
0.000900285	0.000899715	0.000887003	0.000887001	0.000887002	0.000247187	1.25893e-014	8.81874e-008
0.000900285	0.000899715	0.000883685	0.000883682	0.000883684	0.000249314	1.58489e-014	8.95935e-008
0.000900285	0.000899715	0.000879534	0.000879532	0.000879533	0.000251967	1.99526e-014	9.1375e-008
0.000900285	0.000899715	0.000874353	0.00087435	0.000874351	0.000255266	2.51189e-014	9.36353e-008
0.000900285	0.000899715	0.000867896	0.000867893	0.000867894	0.000259357	3.16228e-014	9.65093e-008
0.000900285	0.000899715	0.000859871	0.000859868	0.00085987	0.000264412	3.98107e-014	1.00173e-007
0.000900285	0.000899715	0.00084993	0.000849928	0.000849929	0.000270625	5.01187e-014	1.04856e-007
0.000900285	0.000899715	0.000837666	0.000837663	0.000837664	0.000278216	6.30957e-014	1.10866e-007
0.000900285	0.000899715	0.000822609	0.000822606	0.000822607	0.000287419	7.94328e-014	1.18615e-007
0.000900285	0.000899715	0.000804237	0.000804234	0.000804235	0.00029847	1e-013	1.2866e-007
0.000900285	0.000899715	0.00078199	0.000781987	0.000781988	0.000311576	1.25893e-013	1.41771e-007
0.000900285	0.000899715	0.000755289	0.000755286	0.000755288	0.000326888	1.58489e-013	1.59024e-007
0.000900285	0.000899715	0.000723604	0.000723601	0.000723602	0.000344425	1.99526e-013	1.81941e-007
0.000900285	0.000899715	0.000686504	0.000686501	0.000686502	0.000364015	2.51189e-013	2.12719e-007
0.000900285	0.000899715	0.000643738	0.000643734	0.000643736	0.000385208	3.16228e-013	2.54587e-007
0.000900285	0.000899715	0.000595349	0.000595345	0.000595347	0.000407171	3.98107e-013	3.12361e-007
0.000900285	0.000899715	0.000541762	0.000541757	0.000541759	0.000428628	5.01187e-013	3.93346e-007
0.000900285	0.000899715	0.000483857	0.000483853	0.000483855	0.000447825	6.30957e-013	5.08801e-007
0.000900285	0.000899715	0.000422994	0.000422989	0.000422992	0.000462591	7.94328e-013	6.76298e-007
0.000900285	0.000899715	0.000360951	0.000360946	0.000360949	0.000470506	1e-012	9.23521e-007
0.000900285	0.000899715	0.000299794	0.000299789	0.000299792	0.000469198	1.25893e-012	1.29419e-006
0.000900285	0.000899715	0.000241636	0.000241631	0.000241634	0.000456734	1.58489e-012	1.85703e-006
0.000900285	0.000899715	0.000188439	0.000188435	0.000188437	0.000432061	1.99526e-012	2.71652e-006
0.000900285	0.000899715	0.000141741	0.000141737	0.000141739	0.000395386	2.51189e-012	4.02167e-006
0.000900285	0.000899715	0.00010248	0.000102476	0.000102478	0.000348369	3.16228e-012	5.95489e-006
0.000900285	0.000899715	7.09576e-005	7.09547e-005	7.09561e-005	0.000294096	3.98107e-012	8.65655e-006
0.000900285	0.000899715	4.68566e-005	4.68542e-005	4.68554e-005	0.000236706	5.01187e-012	1.20221e-005
0.000900285	0.000899715	2.9369e-005	2.93672e-005	2.93681e-005	0.000180755	6.30957e-012	1.53852e-005
0.000900285	0.000899715	1.73773e-005	1.7376e-005	1.73767e-005	0.000130418	7.94328e-012	1.74313e-005
0.000900285	0.000899715	9.64529e-006	9.6444e-006	9.64485e-006	8.87239e-005	1e-011	1.69351e-005
0.000900285	0.000899715	4.98614e-006	4.98557e-006	4.98585e-006	5.70475e-005	1.25893e-011	1.39821e-005
0.000900285	0.000899715	2.3805e-006	2.38015e-006	2.38033e-006	3.50233e-005	1.58489e-011	1.00211e-005
0.000900285	0.000899715	1.04012e-006	1.03991e-006	1.04001e-006	2.09636e-005	1.99526e-011	6.52744e-006
0.000900285	0.000899715	4.1174e-007	4.11614e-007	4.11677e-007	1.25562e-005	2.51189e-011	4.07286e-006
0.000900285	0.000899715	1.46049e-007	1.45973e-007	1.46011e-007	7.62345e-006	3.16228e-011	2.51659e-006
0.000900285	0.000899715	4.59125e-008	4.58664e-008	4.58895e-008	4.61007e-006	3.98107e-011	1.532e-006
0.000900285	0.000899715	1.26617e-008	1.26351e-008	1.26484e-008	2.66109e-006	5.01187e-011	8.86284e-007
0.000900285	0.000899715	3.0414e-009	3.02738e-009	3.03439e-009	1.40188e-006	6.30957e-011	4.67197e-007
0.000900285	0.000899715	6.36511e-010	6.29976e-010	6.33243e-010	6.5346e-007	7.94328e-011	2.17811e-007
0.000900285	0.000899715	1.17927e-010	1.1526e-010	1.16594e-010	2.66788e-007	1e-010	8.89285e-008
0.000900285	0.000899715	2.02396e-011	1.92699e-011	1.97548e-011	9.69661e-008	1.25893e-010	3.2322e-008
0.000900285	0.000899715	3.5155e-012	3.1863e-012	3.3509e-012	3.29207e-008	1.58489e-010	1.09736e-008
0.000900285	0.000899715	6.99231e-013	5.86913e-013	6.43072e-013	1.12318e-008	1.99526e-010	3.74392e-009
0.000900285	0.000899715	1.74806e-013	1.33771e-013	1.54288e-013	4.10349e-009	2.51189e-010	1.36783e-009
0.000900285	0.000899715	5.51673e-014	3.8703e-014	4.69352e-014	1.64644e-009	3.16228e-010	5.48812e-010
0.000900285	0.000899715	2.09836e-014	1.37227e-014	1.73531e-014	7.26086e-010	3.98107e-010	2.42029e-010
0.000900285	0.000899715	9.28333e-015	5.75302e-015	7.51817e-015	3.53031e-010	5.01187e-010	1.17677e-010
0.000900285	0.000899715	4.71749e-015	2.80325e-015	3.76037e-015	1.91424e-010	6.30957e-010	6.38081e-011
0.000900285	0.000899715	2.73058e-015	1.56773e-015	2.14915e-015	1.16285e-010	7.94328e-010	3.87618e-011
0.000900285	0.000899715	1.76443e-015	9.86977e-016	1.3757e-015	7.77452e-011	1e-009	2.59151e-011
0.000900358	0.000899642	0.000889653	0.00088965	0.000889651	0.000313469	1e-014	1.11191e-007
0.000900358	0.000899642	0.000887004	0.000887	0.000887002	0.000315108	1.25893e-014	1.12419e-007
0.000900358	0.000899642	0.000883685	0.000883682	0.000883684	0.000317155	1.58489e-014	1.13973e-007
0.000900358	0.000899642	0.000879535	0.000879531	0.000879533	0.000319707	1.99526e-014	1.15941e-007
0.000900358	0.000899642	0.000874353	0.00087435	0.000874351	0.000322881	2.51189e-014	1.18437e-007
0.000900358	0.000899642	0.000867896	0.000867893	0.000867894	0.000326814	3.16228e-014	1.21611e-007
0.000900358	0.000899642	0.000859871	0.000859868	0.00085987	0.000331671	3.98107e-014	1.25654e-007
0.000900358	0.000899642	0.000849931	0.000849927	0.000849929	0.000337635	5.01187e-014	1.3082e-007
0.000900358	0.000899642	0.000837666	0.000837662	0.000837664	0.000344916	6.30957e-014	1.37446e-007
0.000900358	0.000899642	0.000822609	0.000822605	0.000822607	0.00035373	7.94328e-014	1.45981e-007
0.000900358	0.000899642	0.000804237	0.000804233	0.000804235	0.000364296	1e-013	1.57036e-007
0.000900358	0.000899642	0.00078199	0.000781986	0.000781988	0.000376798	1.25893e-013	1.71447e-007
0.000900358	0.000899642	0.00075529	0.000755286	0.000755288	0.000391359	1.58489e-013	1.90388e-007
0.000900358	0.000899642	0.000723604	0.0007236	0.000723602	0.000407967	1.99526e-013	2.15507e-007
0.000900358	0.000899642	0.000686505	0.0006865	0.000686502	0.000426413	2.51189e-013	2.49182e-007
0.000900358	0.000899642	0.000643738	0.000643734	0.000643736	0.000446202	3.16228e-013	2.94899e-007
0.000900358	0.000899642	0.000595349	0.000595344	0.000595347	0.000466457	3.98107e-013	3.57842e-007
0.000900358	0.000899642	0.000541762	0.000541757	0.000541759	0.00048585	5.01187e-013	4.45858e-007
0.000900358	0.000899642	0.000483858	0.000483853	0.000483855	0.000502579	6.30957e-013	5.7101e-007
0.000900358	0.000899642	0.000422994	0.000422989	0.000422992	0.000514429	7.94328e-013	7.52084e-007
0.000900358	0.000899642	0.000360951	0.000360946	0.000360948	0.000518951	1e-012	1.01861e-006
0.000900358	0.000899642	0.000299794	0.000299789	0.000299792	0.000513765	1.25893e-012	1.41712e-006
0.000900358	0.000899642	0.000241636	0.000241631	0.000241634	0.000496962	1.58489e-012	2.02059e-006
0.000900358	0.000899642	0.00018844	0.000188435	0.000188437	0.000467558	1.99526e-012	2.9397e-006
0.000900358	0.000899642	0.000141741	0.000141736	0.000141739	0.000425877	2.51189e-012	4.33182e-006
0.000900358	0.000899642	0.00010248	0.000102476	0.000102478	0.000373745	3.16228e-012	6.38867e-006
0.000900358	0.000899642	7.09577e-005	7.09546e-005	7.09561e-005	0.000314452	3.98107e-012	9.25571e-006
0.000900358	0.000899642	4.68567e-005	4.68541e-005	4.68554e-005	0.000252354	5.01187e-012	1.28169e-005
0.000900358	0.000899642	2.93691e-005	2.93672e-005	2.93681e-005	0.00019221	6.30957e-012	1.63603e-005
0.000900358	0.000899642	1.73774e-005	1.7376e-005	1.73767e-005	0.000138351	7.94328e-012	1.84916e-005
0.000900358	0.000899642	9.64532e-006	9.64438e-006	9.64485e-006	9.38825e-005	1e-011	1.79198e-005
0.000900358	0.000899642	4.98615e-006	4.98555e-006	4.98585e-006	6.01719e-005	1.25893e-011	1.47479e-005
0.000900358	0.000899642	2.38051e-006	2.38014e-006	2.38033e-006	3.67702e-005	1.58489e-011	1.0521e-005
0.000900358	0.000899642	1.04012e-006	1.0399e-006	1.04001e-006	2.18567e-005	1.99526e-011	6.80554e-006
0.000900358	0.000899642	4.11742e-007	4.11612e-007	4.11677e-007	1.29694e-005	2.51189e-011	4.20689e-006
0.000900358	0.000899642	1.4605e-007	1.45972e-007	1.46011e-007	7.79449e-006	3.16228e-011	2.57305e-006
0.000900358	0.000899642	4.59129e-008	4.58661e-008	4.58895e-008	4.67269e-006	3.98107e-011	1.55281e-006
0.000900358	0.000899642	1.26618e-008	1.2635e-008	1.26484e-008	2.68115e-006	5.01187e-011	8.92962e-007
0.000900358	0.000899642	3.04143e-009	3.02736e-009	3.0344e-009	1.40744e-006	6.30957e-011	4.69053e-007
0.000900358	0.000899642	6.3652e-010	6.29972e-010	6.33246e-010	6.548e-007	7.94328e-011	2.18257e-007
0.000900358	0.000899642	1.1793e-010	1.15259e-010	1.16594e-010	2.6707e-007	1e-010	8.90226e-008
0.000900358	0.000899642	2.02401e-011	1.92699e-011	1.9755e-011	9.70204e-008	1.25893e-010	3.23401e-008
0.000900358	0.000899642	3.51564e-012	3.18633e-012	3.35098e-012	3.2931e-008	1.58489e-010	1.0977e-008
0.000900358	0.000899642	6.99266e-013	5.86926e-013	6.43096e-013	1.1234e-008	1.99526e-010	3.74467e-009
0.000900358	0.000899642	1.74816e-013	1.33775e-013	1.54296e-013	4.1041e-009	2.51189e-010	1.36803e-009
0.000900358	0.000899642	5.51711e-014	3.87046e-014	4.69379e-014	1.64665e-009	3.16228e-010	5.48882e-010
0.000900358	0.000899642	2.09851e-014	1.37233e-014	1.73542e-014	7.26172e-010	3.98107e-010	2.42057e-010
0.000900358	0.000899642	9.284e-015	5.75329e-015	7.51865e-015	3.53072e-010	5.01187e-010	1.17691e-010
0.000900358	0.000899642	4.71784e-015	2.80337e-015	3.7606e-015	1.91447e-010	6.30957e-010	6.38155e-011
0.000900358	0.000899642	2.73078e-015	1.56779e-015	2.14929e-015	1.16299e-010	7.94328e-010	3.87664e-011
0.000900358	0.000899642	1.76456e-015	9.87012e-016	1.37578e-015	7.77545e-011	1e-009	2.59182e-011
0.000900451	0.000899549	0.000889653	0.000889649	0.000889651	0.000389951	1e-014	1.3832e-007
0.000900451	0.000899549	0.000887004	0.000887	0.000887002	0.000391518	1.25893e-014	1.39679e-007
0.000900451	0.000899549	0.000883685	0.000883682	0.000883684	0.000393476	1.58489e-014	1.41399e-007
0.000900451	0.000899549	0.000879535	0.000879531	0.000879533	0.000395916	1.99526e-014	1.43578e-007
0.000900451	0.000899549	0.000874353	0.000874349	0.000874351	0.000398948	2.51189e-014	1.4634e-007
0.000900451	0.000899549	0.000867896	0.000867892	0.000867894	0.000402703	3.16228e-014	1.4985e-007
0.000900451	0.000899549	0.000859872	0.000859868	0.00085987	0.000407337	3.98107e-014	1.5432e-007
0.000900451	0.000899549	0.000849931	0.000849927	0.000849929	0.000413022	5.01187e-014	1.60029e-007
0.000900451	0.000899549	0.000837666	0.000837662	0.000837664	0.000419953	6.30957e-014	1.67347e-007
0.000900451	0.000899549	0.000822609	0.000822605	0.000822607	0.00042833	7.94328e-014	1.76767e-007
0.000900451	0.000899549	0.000804237	0.000804233	0.000804235	0.00043835	1e-013	1.88958e-007
0.000900451	0.000899549	0.00078199	0.000781986	0.000781988	0.000450173	1.25893e-013	2.04833e-007
0.000900451	0.000899549	0.00075529	0.000755285	0.000755288	0.000463889	1.58489e-013	2.25672e-007
0.000900451	0.000899549	0.000723605	0.0007236	0.000723602	0.000479453	1.99526e-013	2.53269e-007
0.000900451	0.000899549	0.000686505	0.0006865	0.000686502	0.000496611	2.51189e-013	2.90203e-007
0.000900451	0.000899549	0.000643738	0.000643733	0.000643736	0.000514821	3.16228e-013	3.4025e-007
0.000900451	0.000899549	0.000595349	0.000595344	0.000595347	0.000533154	3.98107e-013	4.09008e-007
0.000900451	0.000899549	0.000541762	0.000541757	0.000541759	0.000550225	5.01187e-013	5.04934e-007
0.000900451	0.000899549	0.000483858	0.000483852	0.000483855	0.000564177	6.30957e-013	6.40996e-007
0.000900451	0.000899549	0.000422994	0.000422989	0.000422992	0.000572747	7.94328e-013	8.37343e-007
0.000900451	0.000899549	0.000360951	0.000360946	0.000360948	0.000573451	1e-012	1.12559e-006
0.000900451	0.000899549	0.000299794	0.000299789	0.000299792	0.000563903	1.25893e-012	1.55542e-006
0.000900451	0.000899549	0.000241636	0.000241631	0.000241634	0.000542219	1.58489e-012	2.2046e-006
0.000900451	0.000899549	0.00018844	0.000188435	0.000188437	0.000507493	1.99526e-012	3.19078e-006
0.000900451	0.000899549	0.000141741	0.000141736	0.000141739	0.00046018	2.51189e-012	4.68073e-006
0.000900451	0.000899549	0.00010248	0.000102476	0.000102478	0.000402294	3.16228e-012	6.87667e-006
0.000900451	0.000899549	7.09578e-005	7.09545e-005	7.09561e-005	0.000337352	3.98107e-012	9.92976e-006
0.000900451	0.000899549	4.68568e-005	4.68541e-005	4.68554e-005	0.000269957	5.01187e-012	1.3711e-005
0.000900451	0.000899549	2.93691e-005	2.93671e-005	2.93681e-005	0.000205098	6.30957e-012	1.74573e-005
0.000900451	0.000899549	1.73774e-005	1.7376e-005	1.73767e-005	0.000147276	7.94328e-012	1.96845e-005
0.000900451	0.000899549	9.64534e-006	9.64435e-006	9.64485e-006	9.96859e-005	1e-011	1.90275e-005
0.000900451	0.000899549	4.98617e-006	4.98553e-006	4.98585e-006	6.36869e-005	1.25893e-011	1.56094e-005
0.000900451	0.000899549	2.38052e-006	2.38013e-006	2.38033e-006	3.87356e-005	1.58489e-011	1.10833e-005
0.000900451	0.000899549	1.04012e-006	1.0399e-006	1.04001e-006	2.28615e-005	1.99526e-011	7.1184e-006
0.000900451	0.000899549	4.11744e-007	4.1161e-007	4.11677e-007	1.34343e-005	2.51189e-011	4.35767e-006
0.000900451	0.000899549	1.46051e-007	1.45971e-007	1.46011e-007	7.9869e-006	3.16228e-011	2.63657e-006
0.000900451	0.000899549	4.59132e-008	4.58658e-008	4.58895e-008	4.74313e-006	3.98107e-011	1.57622e-006
0.000900451	0.000899549	1.26619e-008	1.26349e-008	1.26484e-008	2.70371e-006	5.01187e-011	9.00476e-007
0.000900451	0.000899549	3.04147e-009	3.02733e-009	3.0344e-009	1.41371e-006	6.30957e-011	4.71142e-007
0.000900451	0.000899549	6.3653e-010	6.29967e-010	6.33248e-010	6.56306e-007	7.94328e-011	2.1876e-007
0.000900451	0.000899549	1.17932e-010	1.15258e-010	1.16595e-010	2.67388e-007	1e-010	8.91285e-008
0.000900451	0.000899549	2.02407e-011	1.92699e-011	1.97553e-011	9.70815e-008	1.25893e-010	3.23605e-008
0.000900451	0.000899549	3.51578e-012	3.18636e-012	3.35107e-012	3.29427e-008	1.58489e-010	1.09809e-008
0.000900451	0.000899549	6.99305e-013	5.8694e-013	6.43122e-013	1.12365e-008	1.99526e-010	3.74551e-009
0.000900451	0.000899549	1.74828e-013	1.3378e-013	1.54304e-013	4.10478e-009	2.51189e-010	1.36826e-009
0.000900451	0.000899549	5.51753e-014	3.87065e-014	4.69409e-014	1.64688e-009	3.16228e-010	5.4896e-010
0.000900451	0.000899549	2.09868e-014	1.37241e-014	1.73554e-014	7.26269e-010	3.98107e-010	2.4209e-010
0.000900451	0.000899549	9.28477e-015	5.75359e-015	7.51918e-015	3.53118e-010	5.01187e-010	1.17706e-010
0.000900451	0.000899549	4.71823e-015	2.80351e-015	3.76087e-015	1.91472e-010	6.30957e-010	6.38239e-011
0.000900451	0.000899549	2.73101e-015	1.56786e-015	2.14943e-015	1.16314e-010	7.94328e-010	3.87715e-011
0.000900451	0.000899549	1.7647e-015	9.87051e-016	1.37588e-015	7.77651e-011	1e-009	2.59217e-011
0.000900568	0.000899432	0.000889654	0.000889649	0.000889651	0.000491926	1e-014	1.74492e-007
0.000900568	0.000899432	0.000887005	0.000887	0.000887002	0.000493399	1.25893e-014	1.76027e-007
0.000900568	0.000899432	0.000883686	0.000883681	0.000883684	0.000495237	1.58489e-014	1.77968e-007
0.000900568	0.000899432	0.000879536	0.000879531	0.000879533	0.000497527	1.99526e-014	1.80427e-007
0.000900568	0.000899432	0.000874354	0.000874349	0.000874351	0.00050037	2.51189e-014	1.83543e-007
0.000900568	0.000899432	0.000867897	0.000867892	0.000867894	0.000503889	3.16228e-014	1.87502e-007
0.000900568	0.000899432	0.000859872	0.000859867	0.00085987	0.000508225	3.98107e-014	1.92542e-007
0.000900568	0.000899432	0.000849932	0.000849926	0.000849929	0.000513538	5.01187e-014	1.98975e-007
0.000900568	0.000899432	0.000837667	0.000837662	0.000837664	0.000520003	6.30957e-014	2.07216e-007
0.000900568	0.000899432	0.00082261	0.000822604	0.000822607	0.000527797	7.94328e-014	2.17816e-007
0.000900568	0.000899432	0.000804238	0.000804232	0.000804235	0.000537089	1e-013	2.31521e-007
0.000900568	0.000899432	0.000781991	0.000781985	0.000781988	0.000548005	1.25893e-013	2.49348e-007
0.000900568	0.000899432	0.00075529	0.000755285	0.000755288	0.000560596	1.58489e-013	2.72718e-007
0.000900568	0.000899432	0.000723605	0.000723599	0.000723602	0.000574766	1.99526e-013	3.03618e-007
0.000900568	0.000899432	0.000686505	0.000686499	0.000686502	0.000590208	2.51189e-013	3.44898e-007
0.000900568	0.000899432	0.000643739	0.000643733	0.000643736	0.000606313	3.16228e-013	4.00718e-007
0.000900568	0.000899432	0.00059535	0.000595343	0.000595347	0.000622083	3.98107e-013	4.7723e-007
0.000900568	0.000899432	0.000541763	0.000541756	0.000541759	0.000636058	5.01187e-013	5.83702e-007
0.000900568	0.000899432	0.000483858	0.000483852	0.000483855	0.000646307	6.30957e-013	7.34309e-007
0.000900568	0.000899432	0.000422995	0.000422988	0.000422992	0.000650504	7.94328e-013	9.51023e-007
0.000900568	0.000899432	0.000360952	0.000360945	0.000360948	0.000646119	1e-012	1.26822e-006
0.000900568	0.000899432	0.000299795	0.000299788	0.000299792	0.000630753	1.25893e-012	1.73981e-006
0.000900568	0.000899432	0.000241637	0.000241631	0.000241634	0.000602561	1.58489e-012	2.44994e-006
0.000900568	0.000899432	0.00018844	0.000188434	0.000188437	0.000560738	1.99526e-012	3.52556e-006
0.000900568	0.000899432	0.000141741	0.000141736	0.000141739	0.000505918	2.51189e-012	5.14595e-006
0.000900568	0.000899432	0.00010248	0.000102476	0.000102478	0.000440359	3.16228e-012	7.52733e-006
0.000900568	0.000899432	7.0958e-005	7.09543e-005	7.09561e-005	0.000367885	3.98107e-012	1.08285e-005
0.000900568	0.000899432	4.68569e-005	4.68539e-005	4.68554e-005	0.000293429	5.01187e-012	1.49031e-005
0.000900568	0.000899432	2.93692e-005	2.9367e-005	2.93681e-005	0.000222282	6.30957e-012	1.89199e-005
0.000900568	0.000899432	1.73775e-005	1.73759e-005	1.73767e-005	0.000159176	7.94328e-012	2.1275e-005
0.000900568	0.000899432	9.64538e-006	9.64431e-006	9.64484e-006	0.000107424	1e-011	2.05045e-005
0.000900568	0.000899432	4.98619e-006	4.98551e-006	4.98585e-006	6.83736e-005	1.25893e-011	1.67581e-005
0.000900568	0.000899432	2.38053e-006	2.38012e-006	2.38033e-006	4.1356e-005	1.58489e-011	1.18331e-005
0.000900568	0.000899432	1.04013e-006	1.03989e-006	1.04001e-006	2.42012e-005	1.99526e-011	7.53555e-006
0.000900568	0.000899432	4.11747e-007	4.11607e-007	4.11677e-007	1.40541e-005	2.51189e-011	4.55872e-006
0.000900568	0.000899432	1.46052e-007	1.4597e-007	1.46011e-007	8.24345e-006	3.16228e-011	2.72126e-006
0.000900568	0.000899432	4.59137e-008	4.58653e-008	4.58895e-008	4.83705e-006	3.98107e-011	1.60743e-006
0.000900568	0.000899432	1.26621e-008	1.26347e-008	1.26484e-008	2.73378e-006	5.01187e-011	9.10493e-007
0.000900568	0.000899432	3.04152e-009	3.0273e-009	3.03441e-009	1.42207e-006	6.30957e-011	4.73926e-007
0.000900568	0.000899432	6.36543e-010	6.2996e-010	6.33252e-010	6.58315e-007	7.94328e-011	2.19429e-007
0.000900568	0.000899432	1.17936e-010	1.15258e-010	1.16597e-010	2.67811e-007	1e-010	8.92696e-008
0.000900568	0.000899432	2.02416e-011	1.92699e-011	1.97557e-011	9.7163e-008	1.25893e-010	3.23876e-008
0.000900568	0.000899432	3.51598e-012	3.1864e-012	3.35119e-012	3.29583e-008	1.58489e-010	1.09861e-008
0.000900568	0.000899432	6.99358e-013	5.86959e-013	6.43158e-013	1.12399e-008	1.99526e-010	3.74663e-009
0.000900568	0.000899432	1.74844e-013	1.33787e-013	1.54316e-013	4.10569e-009	2.51189e-010	1.36856e-009
0.000900568	0.000899432	5.51809e-014	3.8709e-014	4.6945e-014	1.64719e-009	3.16228e-010	5.49064e-010
0.000900568	0.000899432	2.0989e-014	1.3725e-014	1.7357e-014	7.26398e-010	3.98107e-010	2.42133e-010
0.000900568	0.000899432	9.28578e-015	5.75399e-015	7.51989e-015	3.53179e-010	5.01187e-010	1.17726e-010
0.000900568	0.000899432	4.71875e-015	2.8037e-015	3.76122e-015	1.91505e-010	6.30957e-010	6.3835e-011
0.000900568	0.000899432	2.73131e-015	1.56796e-015	2.14963e-015	1.16335e-010	7.94328e-010	3.87784e-011
