c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
3.37768e-005	2.62232e-005	2.14722e-005	2.14433e-005	2.14578e-005	0.00288916	3.16228e-013	0.000327334
3.37768e-005	2.62232e-005	1.98588e-005	1.98307e-005	1.98448e-005	0.00280926	3.98107e-013	0.000339214
3.37768e-005	2.62232e-005	1.80721e-005	1.8045e-005	1.80585e-005	0.0027126	5.01187e-013	0.000352343
3.37768e-005	2.62232e-005	1.61414e-005	1.61154e-005	1.61284e-005	0.00259679	6.30957e-013	0.000366118
3.37768e-005	2.62232e-005	1.41119e-005	1.40873e-005	1.40996e-005	0.00245974	7.94328e-013	0.000379438
3.37768e-005	2.62232e-005	1.2043e-005	1.202e-005	1.20315e-005	0.00229995	1e-012	0.000390562
3.37768e-005	2.62232e-005	1.00035e-005	9.98238e-006	9.99296e-006	0.002117	1.25893e-012	0.000397077
3.37768e-005	2.62232e-005	8.06393e-006	8.04481e-006	8.05437e-006	0.00191194	1.58489e-012	0.000396084
3.37768e-005	2.62232e-005	6.28961e-006	6.27273e-006	6.28117e-006	0.00168801	1.99526e-012	0.00038471
3.37768e-005	2.62232e-005	4.73181e-006	4.7173e-006	4.72455e-006	0.00145075	2.51189e-012	0.000360945
3.37768e-005	2.62232e-005	3.42191e-006	3.40983e-006	3.41587e-006	0.00120799	3.16228e-012	0.000324549
3.37768e-005	2.62232e-005	2.37001e-006	2.36031e-006	2.36516e-006	0.00096945	3.98107e-012	0.000277646
3.37768e-005	2.62232e-005	1.56554e-006	1.55808e-006	1.56181e-006	0.000745571	5.01187e-012	0.000224536
3.37768e-005	2.62232e-005	9.81641e-007	9.7618e-007	9.7891e-007	0.000546068	6.30957e-012	0.000170701
3.37768e-005	2.62232e-005	5.81096e-007	5.77313e-007	5.79205e-007	0.000378322	7.94328e-012	0.000121376
3.37768e-005	2.62232e-005	3.22714e-007	3.20253e-007	3.21484e-007	0.000246125	1e-011	8.0311e-005
3.37768e-005	2.62232e-005	1.66935e-007	1.65444e-007	1.66189e-007	0.000149177	1.25893e-011	4.91793e-005
3.37768e-005	2.62232e-005	7.97599e-008	7.89248e-008	7.93423e-008	8.35102e-005	1.58489e-011	2.76901e-005
3.37768e-005	2.62232e-005	3.48811e-008	3.44532e-008	3.46672e-008	4.27956e-005	1.99526e-011	1.42323e-005
3.37768e-005	2.62232e-005	1.38231e-008	1.36241e-008	1.37236e-008	1.98937e-005	2.51189e-011	6.62516e-006
3.37768e-005	2.62232e-005	4.90975e-009	4.8266e-009	4.86817e-009	8.31507e-006	3.16228e-011	2.77079e-006
3.37768e-005	2.62232e-005	1.54604e-009	1.51499e-009	1.53052e-009	3.10468e-006	3.98107e-011	1.03479e-006
3.37768e-005	2.62232e-005	4.27309e-010	4.16971e-010	4.2214e-010	1.03376e-006	5.01187e-011	3.44578e-007
3.37768e-005	2.62232e-005	1.02959e-010	9.9866e-011	1.01412e-010	3.09259e-007	6.30957e-011	1.03086e-007
3.37768e-005	2.62232e-005	2.16454e-011	2.07962e-011	2.12208e-011	8.49223e-008	7.94328e-011	2.83074e-008
3.37768e-005	2.62232e-005	4.03821e-012	3.81616e-012	3.92718e-012	2.22058e-008	1e-010	7.40195e-009
3.37768e-005	2.62232e-005	7.00416e-013	6.42461e-013	6.71438e-013	5.79551e-009	1.25893e-010	1.93184e-009
3.37768e-005	2.62232e-005	1.23459e-013	1.07576e-013	1.15517e-013	1.5883e-009	1.58489e-010	5.29435e-010
3.37768e-005	2.62232e-005	2.49716e-014	2.01647e-014	2.25681e-014	4.80693e-010	1.99526e-010	1.60231e-010
3.37768e-005	2.62232e-005	6.33301e-015	4.67651e-015	5.50476e-015	1.6565e-010	2.51189e-010	5.52168e-011
3.37768e-005	2.62232e-005	2.01707e-015	1.36911e-015	1.69309e-015	6.47962e-011	3.16228e-010	2.15987e-011
3.37768e-005	2.62232e-005	7.70907e-016	4.87935e-016	6.29421e-016	2.82972e-011	3.98107e-010	9.4324e-012
3.37768e-005	2.62232e-005	3.41793e-016	2.04582e-016	2.73188e-016	1.37211e-011	5.01187e-010	4.57371e-012
3.37768e-005	2.62232e-005	1.73806e-016	9.93767e-017	1.36591e-016	7.44293e-012	6.30957e-010	2.48098e-012
3.37768e-005	2.62232e-005	1.00577e-016	5.52888e-017	7.79329e-017	4.52883e-012	7.94328e-010	1.50961e-012
3.37768e-005	2.62232e-005	6.49224e-017	3.45721e-017	4.97472e-017	3.03503e-012	1e-009	1.01168e-012
3.47547e-005	2.52453e-005	2.96751e-005	2.96347e-005	2.96549e-005	0.0040466	1e-014	0.00034113
3.47547e-005	2.52453e-005	2.95868e-005	2.95464e-005	2.95666e-005	0.00404289	1.25893e-014	0.000341828
3.47547e-005	2.52453e-005	2.94762e-005	2.94358e-005	2.9456e-005	0.00403823	1.58489e-014	0.000342706
3.47547e-005	2.52453e-005	2.93378e-005	2.92975e-005	2.93176e-005	0.00403236	1.99526e-014	0.000343806
3.47547e-005	2.52453e-005	2.9165e-005	2.91248e-005	2.91449e-005	0.004025	2.51189e-014	0.000345185
3.47547e-005	2.52453e-005	2.89497e-005	2.89096e-005	2.89297e-005	0.00401575	3.16228e-014	0.000346913
3.47547e-005	2.52453e-005	2.86822e-005	2.86422e-005	2.86622e-005	0.00400414	3.98107e-014	0.000349072
3.47547e-005	2.52453e-005	2.83508e-005	2.83109e-005	2.83308e-005	0.00398959	5.01187e-014	0.000351766
3.47547e-005	2.52453e-005	2.79418e-005	2.79021e-005	2.7922e-005	0.00397136	6.30957e-014	0.000355119
3.47547e-005	2.52453e-005	2.74398e-005	2.74003e-005	2.74201e-005	0.00394856	7.94328e-014	0.00035928
3.47547e-005	2.52453e-005	2.68273e-005	2.67881e-005	2.68077e-005	0.00392009	1e-013	0.000364421
3.47547e-005	2.52453e-005	2.60855e-005	2.60467e-005	2.60661e-005	0.00388462	1.25893e-013	0.000370739
3.47547e-005	2.52453e-005	2.51953e-005	2.51569e-005	2.51761e-005	0.00384052	1.58489e-013	0.000378451
3.47547e-005	2.52453e-005	2.41389e-005	2.4101e-005	2.41199e-005	0.0037859	1.99526e-013	0.000387772
3.47547e-005	2.52453e-005	2.29019e-005	2.28647e-005	2.28833e-005	0.00371853	2.51189e-013	0.000398893
3.47547e-005	2.52453e-005	2.14759e-005	2.14395e-005	2.14577e-005	0.00363585	3.16228e-013	0.000411932
3.47547e-005	2.52453e-005	1.98624e-005	1.98271e-005	1.98447e-005	0.00353503	3.98107e-013	0.000426851
3.47547e-005	2.52453e-005	1.80756e-005	1.80414e-005	1.80585e-005	0.0034131	5.01187e-013	0.000443333
3.47547e-005	2.52453e-005	1.61447e-005	1.6112e-005	1.61284e-005	0.00326708	6.30957e-013	0.000460622
3.47547e-005	2.52453e-005	1.41151e-005	1.40841e-005	1.40996e-005	0.00309434	7.94328e-013	0.000477331
3.47547e-005	2.52453e-005	1.2046e-005	1.2017e-005	1.20315e-005	0.00289301	1e-012	0.000491272
3.47547e-005	2.52453e-005	1.00062e-005	9.97962e-006	9.99293e-006	0.00266258	1.25893e-012	0.00049941
3.47547e-005	2.52453e-005	8.06636e-006	8.04232e-006	8.05434e-006	0.00240441	1.58489e-012	0.000498106
3.47547e-005	2.52453e-005	6.29175e-006	6.27053e-006	6.28114e-006	0.00212256	1.99526e-012	0.000483749
3.47547e-005	2.52453e-005	4.73365e-006	4.71541e-006	4.72453e-006	0.00182403	2.51189e-012	0.000453816
3.47547e-005	2.52453e-005	3.42344e-006	3.40826e-006	3.41585e-006	0.00151865	3.16228e-012	0.000408014
3.47547e-005	2.52453e-005	2.37123e-006	2.35905e-006	2.36514e-006	0.00121864	3.98107e-012	0.000349014
3.47547e-005	2.52453e-005	1.56648e-006	1.55711e-006	1.5618e-006	0.000937132	5.01187e-012	0.000282227
3.47547e-005	2.52453e-005	9.8233e-007	9.75467e-007	9.78899e-007	0.000686311	6.30957e-012	0.000214541
3.47547e-005	2.52453e-005	5.81574e-007	5.76819e-007	5.79197e-007	0.000475443	7.94328e-012	0.000152534
3.47547e-005	2.52453e-005	3.23025e-007	3.19932e-007	3.21478e-007	0.000309277	1e-011	0.000100918
3.47547e-005	2.52453e-005	1.67124e-007	1.65249e-007	1.66186e-007	0.000187427	1.25893e-011	6.17893e-005
3.47547e-005	2.52453e-005	7.98654e-008	7.88164e-008	7.93409e-008	0.000104897	1.58489e-011	3.47815e-005
3.47547e-005	2.52453e-005	3.49354e-008	3.43981e-008	3.46667e-008	5.37299e-005	1.99526e-011	1.78687e-005
3.47547e-005	2.52453e-005	1.38484e-008	1.35989e-008	1.37236e-008	2.49524e-005	2.51189e-011	8.30986e-006
3.47547e-005	2.52453e-005	4.9204e-009	4.81631e-009	4.86835e-009	1.0409e-005	3.16228e-011	3.46855e-006
3.47547e-005	2.52453e-005	1.55005e-009	1.51134e-009	1.5307e-009	3.87128e-006	3.98107e-011	1.29029e-006
3.47547e-005	2.52453e-005	4.28658e-010	4.15866e-010	4.22262e-010	1.27927e-006	5.01187e-011	4.26411e-007
3.47547e-005	2.52453e-005	1.03364e-010	9.95896e-011	1.01477e-010	3.77455e-007	6.30957e-011	1.25817e-007
3.47547e-005	2.52453e-005	2.17554e-011	2.07422e-011	2.12488e-011	1.01321e-007	7.94328e-011	3.37737e-008
3.47547e-005	2.52453e-005	4.0658e-012	3.80917e-012	3.93749e-012	2.5662e-008	1e-010	8.55401e-009
3.47547e-005	2.52453e-005	7.07043e-013	6.42439e-013	6.74741e-013	6.46038e-009	1.25893e-010	2.15346e-009
3.47547e-005	2.52453e-005	1.25074e-013	1.07919e-013	1.16496e-013	1.71544e-009	1.58489e-010	5.71813e-010
3.47547e-005	2.52453e-005	2.53999e-014	2.03184e-014	2.28591e-014	5.08156e-010	1.99526e-010	1.69385e-010
3.47547e-005	2.52453e-005	6.46327e-015	4.73237e-015	5.59782e-015	1.7309e-010	2.51189e-010	5.76967e-011
3.47547e-005	2.52453e-005	2.06289e-015	1.38942e-015	1.72615e-015	6.7347e-011	3.16228e-010	2.2449e-011
3.47547e-005	2.52453e-005	7.89264e-016	4.95769e-016	6.42517e-016	2.93494e-011	3.98107e-010	9.78315e-012
3.47547e-005	2.52453e-005	3.50094e-016	2.07865e-016	2.78979e-016	1.4223e-011	5.01187e-010	4.74099e-012
3.47547e-005	2.52453e-005	1.7805e-016	1.00892e-016	1.39471e-016	7.71589e-012	6.30957e-010	2.57196e-012
3.47547e-005	2.52453e-005	1.03027e-016	5.60589e-017	7.95428e-017	4.69677e-012	7.94328e-010	1.56559e-012
3.47547e-005	2.52453e-005	6.64899e-017	3.49947e-017	5.07423e-017	3.14952e-012	1e-009	1.04984e-012
3.59858e-005	2.40142e-005	2.96803e-005	2.96294e-005	2.96549e-005	0.00509415	1e-014	0.000429439
3.59858e-005	2.40142e-005	2.9592e-005	2.95411e-005	2.95665e-005	0.00508946	1.25893e-014	0.000430317
3.59858e-005	2.40142e-005	2.94813e-005	2.94305e-005	2.94559e-005	0.00508357	1.58489e-014	0.000431419
3.59858e-005	2.40142e-005	2.9343e-005	2.92922e-005	2.93176e-005	0.00507616	1.99526e-014	0.000432803
3.59858e-005	2.40142e-005	2.91702e-005	2.91195e-005	2.91449e-005	0.00506686	2.51189e-014	0.000434536
3.59858e-005	2.40142e-005	2.89549e-005	2.89043e-005	2.89296e-005	0.00505518	3.16228e-014	0.000436707
3.59858e-005	2.40142e-005	2.86873e-005	2.86369e-005	2.86621e-005	0.00504052	3.98107e-014	0.000439421
3.59858e-005	2.40142e-005	2.83559e-005	2.83057e-005	2.83308e-005	0.00502214	5.01187e-014	0.000442807
3.59858e-005	2.40142e-005	2.79469e-005	2.7897e-005	2.79219e-005	0.00499912	6.30957e-014	0.000447022
3.59858e-005	2.40142e-005	2.74449e-005	2.73952e-005	2.742e-005	0.00497033	7.94328e-014	0.000452251
3.59858e-005	2.40142e-005	2.68323e-005	2.6783e-005	2.68076e-005	0.00493439	1e-013	0.000458713
3.59858e-005	2.40142e-005	2.60905e-005	2.60416e-005	2.60661e-005	0.0048896	1.25893e-013	0.000466654
3.59858e-005	2.40142e-005	2.52002e-005	2.51519e-005	2.51761e-005	0.00483395	1.58489e-013	0.000476345
3.59858e-005	2.40142e-005	2.41437e-005	2.40961e-005	2.41199e-005	0.00476501	1.99526e-013	0.000488058
3.59858e-005	2.40142e-005	2.29066e-005	2.28598e-005	2.28832e-005	0.00468	2.51189e-013	0.000502032
3.59858e-005	2.40142e-005	2.14806e-005	2.14348e-005	2.14577e-005	0.0045757	3.16228e-013	0.000518416
3.59858e-005	2.40142e-005	1.98669e-005	1.98225e-005	1.98447e-005	0.00444856	3.98107e-013	0.000537158
3.59858e-005	2.40142e-005	1.80799e-005	1.8037e-005	1.80585e-005	0.00429482	5.01187e-013	0.000557862
3.59858e-005	2.40142e-005	1.61489e-005	1.61078e-005	1.61283e-005	0.00411077	6.30957e-013	0.000579574
3.59858e-005	2.40142e-005	1.4119e-005	1.40801e-005	1.40995e-005	0.0038931	7.94328e-013	0.000600549
3.59858e-005	2.40142e-005	1.20496e-005	1.20132e-005	1.20314e-005	0.00363949	1e-012	0.000618035
3.59858e-005	2.40142e-005	1.00096e-005	9.97614e-006	9.99289e-006	0.0033493	1.25893e-012	0.000628218
3.59858e-005	2.40142e-005	8.06942e-006	8.03918e-006	8.0543e-006	0.00302428	1.58489e-012	0.000626521
3.59858e-005	2.40142e-005	6.29445e-006	6.26776e-006	6.2811e-006	0.00266953	1.99526e-012	0.000608408
3.59858e-005	2.40142e-005	4.73597e-006	4.71303e-006	4.7245e-006	0.00229387	2.51189e-012	0.000570712
3.59858e-005	2.40142e-005	3.42537e-006	3.40627e-006	3.41582e-006	0.00190967	3.16228e-012	0.00051307
3.59858e-005	2.40142e-005	2.37278e-006	2.35745e-006	2.36512e-006	0.0015323	3.98107e-012	0.000438846
3.59858e-005	2.40142e-005	1.56767e-006	1.55588e-006	1.56178e-006	0.00117825	5.01187e-012	0.000354842
3.59858e-005	2.40142e-005	9.83198e-007	9.7457e-007	9.78884e-007	0.000862834	6.30957e-012	0.000269722
3.59858e-005	2.40142e-005	5.82175e-007	5.76198e-007	5.79186e-007	0.000597688	7.94328e-012	0.000191754
3.59858e-005	2.40142e-005	3.23416e-007	3.19528e-007	3.21472e-007	0.000388766	1e-011	0.000126856
3.59858e-005	2.40142e-005	1.6736e-007	1.65005e-007	1.66183e-007	0.000235573	1.25893e-011	7.76614e-005
3.59858e-005	2.40142e-005	7.99982e-008	7.868e-008	7.93391e-008	0.000131816	1.58489e-011	4.37073e-005
3.59858e-005	2.40142e-005	3.50036e-008	3.43287e-008	3.46661e-008	6.74928e-005	1.99526e-011	2.24457e-005
3.59858e-005	2.40142e-005	1.38802e-008	1.35671e-008	1.37237e-008	3.13198e-005	2.51189e-011	1.04304e-005
3.59858e-005	2.40142e-005	4.93381e-009	4.80336e-009	4.86859e-009	1.30447e-005	3.16228e-011	4.34681e-006
3.59858e-005	2.40142e-005	1.55511e-009	1.50675e-009	1.53093e-009	4.83619e-006	3.98107e-011	1.6119e-006
3.59858e-005	2.40142e-005	4.30357e-010	4.14474e-010	4.22415e-010	1.58829e-006	5.01187e-011	5.29414e-007
3.59858e-005	2.40142e-005	1.03874e-010	9.92416e-011	1.01558e-010	4.63293e-007	6.30957e-011	1.5443e-007
3.59858e-005	2.40142e-005	2.1894e-011	2.06743e-011	2.12841e-011	1.21962e-007	7.94328e-011	4.0654e-008
3.59858e-005	2.40142e-005	4.10051e-012	3.80039e-012	3.95045e-012	3.00123e-008	1e-010	1.00041e-008
3.59858e-005	2.40142e-005	7.15384e-013	6.42412e-013	6.78898e-013	7.29725e-009	1.25893e-010	2.43242e-009
3.59858e-005	2.40142e-005	1.27106e-013	1.08352e-013	1.17729e-013	1.87546e-009	1.58489e-010	6.25154e-010
3.59858e-005	2.40142e-005	2.5939e-014	2.05118e-014	2.32254e-014	5.42724e-010	1.99526e-010	1.80908e-010
3.59858e-005	2.40142e-005	6.62722e-015	4.80267e-015	5.71495e-015	1.82455e-010	2.51189e-010	6.08182e-011
3.59858e-005	2.40142e-005	2.12056e-015	1.41498e-015	1.76777e-015	7.05576e-011	3.16228e-010	2.35192e-011
3.59858e-005	2.40142e-005	8.12369e-016	5.0563e-016	6.58999e-016	3.06739e-011	3.98107e-010	1.02246e-011
3.59858e-005	2.40142e-005	3.60543e-016	2.11996e-016	2.8627e-016	1.48547e-011	5.01187e-010	4.95155e-012
3.59858e-005	2.40142e-005	1.83393e-016	1.02798e-016	1.43096e-016	8.05945e-012	6.30957e-010	2.68648e-012
3.59858e-005	2.40142e-005	1.0611e-016	5.70282e-017	8.1569e-017	4.90816e-012	7.94328e-010	1.63605e-012
3.59858e-005	2.40142e-005	6.84629e-017	3.55266e-017	5.19948e-017	3.29363e-012	1e-009	1.09788e-012
3.75357e-005	2.24643e-005	2.96869e-005	2.96227e-005	2.96548e-005	0.00641315	1e-014	0.000540632
3.75357e-005	2.24643e-005	2.95985e-005	2.95345e-005	2.95665e-005	0.00640724	1.25893e-014	0.000541736
3.75357e-005	2.24643e-005	2.94879e-005	2.94239e-005	2.94559e-005	0.0063998	1.58489e-014	0.000543123
3.75357e-005	2.24643e-005	2.93495e-005	2.92856e-005	2.93175e-005	0.00639045	1.99526e-014	0.000544862
3.75357e-005	2.24643e-005	2.91767e-005	2.91129e-005	2.91448e-005	0.0063787	2.51189e-014	0.000547042
3.75357e-005	2.24643e-005	2.89614e-005	2.88978e-005	2.89296e-005	0.00636396	3.16228e-014	0.000549771
3.75357e-005	2.24643e-005	2.86938e-005	2.86304e-005	2.86621e-005	0.00634546	3.98107e-014	0.000553184
3.75357e-005	2.24643e-005	2.83623e-005	2.82991e-005	2.83307e-005	0.00632226	5.01187e-014	0.000557441
3.75357e-005	2.24643e-005	2.79534e-005	2.78904e-005	2.79219e-005	0.00629321	6.30957e-014	0.00056274
3.75357e-005	2.24643e-005	2.74513e-005	2.73887e-005	2.742e-005	0.00625688	7.94328e-014	0.000569315
3.75357e-005	2.24643e-005	2.68387e-005	2.67765e-005	2.68076e-005	0.00621152	1e-013	0.00057744
3.75357e-005	2.24643e-005	2.60968e-005	2.60353e-005	2.6066e-005	0.00615502	1.25893e-013	0.000587423
3.75357e-005	2.24643e-005	2.52064e-005	2.51456e-005	2.5176e-005	0.0060848	1.58489e-013	0.000599608
3.75357e-005	2.24643e-005	2.41498e-005	2.40898e-005	2.41198e-005	0.00599785	1.99526e-013	0.000614333
3.75357e-005	2.24643e-005	2.29126e-005	2.28537e-005	2.28832e-005	0.00589063	2.51189e-013	0.0006319
3.75357e-005	2.24643e-005	2.14864e-005	2.14288e-005	2.14576e-005	0.0057591	3.16228e-013	0.000652494
3.75357e-005	2.24643e-005	1.98726e-005	1.98167e-005	1.98446e-005	0.00559881	3.98107e-013	0.000676052
3.75357e-005	2.24643e-005	1.80854e-005	1.80314e-005	1.80584e-005	0.00540502	5.01187e-013	0.00070207
3.75357e-005	2.24643e-005	1.61541e-005	1.61024e-005	1.61283e-005	0.00517308	6.30957e-013	0.000729351
3.75357e-005	2.24643e-005	1.4124e-005	1.4075e-005	1.40995e-005	0.00489885	7.94328e-013	0.000755698
3.75357e-005	2.24643e-005	1.20543e-005	1.20085e-005	1.20314e-005	0.00457941	1e-012	0.000777648
3.75357e-005	2.24643e-005	1.00139e-005	9.97177e-006	9.99284e-006	0.00421398	1.25893e-012	0.000790405
3.75357e-005	2.24643e-005	8.07327e-006	8.03523e-006	8.05425e-006	0.00380477	1.58489e-012	0.000788213
3.75357e-005	2.24643e-005	6.29785e-006	6.26427e-006	6.28106e-006	0.00335823	1.99526e-012	0.000765372
3.75357e-005	2.24643e-005	4.73888e-006	4.71003e-006	4.72445e-006	0.00288546	2.51189e-012	0.000717902
3.75357e-005	2.24643e-005	3.4278e-006	3.40378e-006	3.41579e-006	0.00240203	3.16228e-012	0.000645351
3.75357e-005	2.24643e-005	2.37472e-006	2.35545e-006	2.36509e-006	0.00192724	3.98107e-012	0.000551956
3.75357e-005	2.24643e-005	1.56916e-006	1.55434e-006	1.56175e-006	0.00148185	5.01187e-012	0.000446275
3.75357e-005	2.24643e-005	9.84292e-007	9.73441e-007	9.78866e-007	0.0010851	6.30957e-012	0.000339203
3.75357e-005	2.24643e-005	5.82932e-007	5.75415e-007	5.79174e-007	0.000751612	7.94328e-012	0.000241137
3.75357e-005	2.24643e-005	3.23908e-007	3.19019e-007	3.21464e-007	0.000488855	1e-011	0.000159515
3.75357e-005	2.24643e-005	1.67659e-007	1.64697e-007	1.66178e-007	0.000296194	1.25893e-011	9.76466e-005
3.75357e-005	2.24643e-005	8.01654e-008	7.85083e-008	7.93368e-008	0.000165712	1.58489e-011	5.49463e-005
3.75357e-005	2.24643e-005	3.50895e-008	3.42413e-008	3.46654e-008	8.48223e-005	1.99526e-011	2.82089e-005
3.75357e-005	2.24643e-005	1.39204e-008	1.3527e-008	1.37237e-008	3.93372e-005	2.51189e-011	1.31004e-005
3.75357e-005	2.24643e-005	4.95069e-009	4.78706e-009	4.86888e-009	1.63633e-005	3.16228e-011	5.45267e-006
3.75357e-005	2.24643e-005	1.56147e-009	1.50096e-009	1.53121e-009	6.05114e-006	3.98107e-011	2.01684e-006
3.75357e-005	2.24643e-005	4.32496e-010	4.12722e-010	4.22609e-010	1.97738e-006	5.01187e-011	6.59108e-007
3.75357e-005	2.24643e-005	1.04517e-010	9.88034e-011	1.0166e-010	5.71375e-007	6.30957e-011	1.90457e-007
3.75357e-005	2.24643e-005	2.20684e-011	2.05888e-011	2.13286e-011	1.47952e-007	7.94328e-011	4.93174e-008
3.75357e-005	2.24643e-005	4.14423e-012	3.78933e-012	3.96678e-012	3.54899e-008	1e-010	1.183e-008
3.75357e-005	2.24643e-005	7.25887e-013	6.42377e-013	6.84132e-013	8.35098e-009	1.25893e-010	2.78366e-009
3.75357e-005	2.24643e-005	1.29666e-013	1.08897e-013	1.19281e-013	2.07695e-009	1.58489e-010	6.92318e-010
3.75357e-005	2.24643e-005	2.66179e-014	2.07554e-014	2.36866e-014	5.86249e-010	1.99526e-010	1.95416e-010
3.75357e-005	2.24643e-005	6.83366e-015	4.8912e-015	5.86243e-015	1.94246e-010	2.51189e-010	6.47486e-011
3.75357e-005	2.24643e-005	2.19317e-015	1.44716e-015	1.82017e-015	7.46002e-011	3.16228e-010	2.48667e-011
3.75357e-005	2.24643e-005	8.41461e-016	5.18046e-016	6.79754e-016	3.23415e-011	3.98107e-010	1.07805e-011
3.75357e-005	2.24643e-005	3.73699e-016	2.17199e-016	2.95449e-016	1.565e-011	5.01187e-010	5.21668e-012
3.75357e-005	2.24643e-005	1.9012e-016	1.05199e-016	1.4766e-016	8.49205e-012	6.30957e-010	2.83068e-012
3.75357e-005	2.24643e-005	1.09992e-016	5.82487e-017	8.41203e-017	5.17433e-012	7.94328e-010	1.72478e-012
3.75357e-005	2.24643e-005	7.09473e-017	3.61965e-017	5.35719e-017	3.47508e-012	1e-009	1.15836e-012
3.94868e-005	2.05132e-005	2.96951e-005	2.96144e-005	2.96547e-005	0.00807339	1e-014	0.000680593
3.94868e-005	2.05132e-005	2.96068e-005	2.95261e-005	2.95664e-005	0.00806593	1.25893e-014	0.000681982
3.94868e-005	2.05132e-005	2.94961e-005	2.94155e-005	2.94558e-005	0.00805655	1.58489e-014	0.000683725
3.94868e-005	2.05132e-005	2.93577e-005	2.92772e-005	2.93175e-005	0.00804475	1.99526e-014	0.000685913
3.94868e-005	2.05132e-005	2.91849e-005	2.91046e-005	2.91447e-005	0.00802994	2.51189e-014	0.000688654
3.94868e-005	2.05132e-005	2.89696e-005	2.88895e-005	2.89295e-005	0.00801134	3.16228e-014	0.000692087
3.94868e-005	2.05132e-005	2.8702e-005	2.86221e-005	2.8662e-005	0.007988	3.98107e-014	0.000696378
3.94868e-005	2.05132e-005	2.83705e-005	2.82909e-005	2.83307e-005	0.00795874	5.01187e-014	0.000701733
3.94868e-005	2.05132e-005	2.79614e-005	2.78822e-005	2.79218e-005	0.0079221	6.30957e-014	0.000708397
3.94868e-005	2.05132e-005	2.74593e-005	2.73806e-005	2.74199e-005	0.00787627	7.94328e-014	0.000716666
3.94868e-005	2.05132e-005	2.68466e-005	2.67684e-005	2.68075e-005	0.00781907	1e-013	0.000726883
3.94868e-005	2.05132e-005	2.61047e-005	2.60272e-005	2.6066e-005	0.00774781	1.25893e-013	0.000739438
3.94868e-005	2.05132e-005	2.52142e-005	2.51376e-005	2.51759e-005	0.00765926	1.58489e-013	0.00075476
3.94868e-005	2.05132e-005	2.41575e-005	2.4082e-005	2.41198e-005	0.00754963	1.99526e-013	0.000773277
3.94868e-005	2.05132e-005	2.29202e-005	2.2846e-005	2.28831e-005	0.00741446	2.51189e-013	0.000795366
3.94868e-005	2.05132e-005	2.14938e-005	2.14213e-005	2.14576e-005	0.00724866	3.16228e-013	0.000821261
3.94868e-005	2.05132e-005	1.98798e-005	1.98093e-005	1.98446e-005	0.00704664	3.98107e-013	0.000850879
3.94868e-005	2.05132e-005	1.80924e-005	1.80243e-005	1.80583e-005	0.00680245	5.01187e-013	0.000883587
3.94868e-005	2.05132e-005	1.61607e-005	1.60956e-005	1.61282e-005	0.00651024	6.30957e-013	0.000917879
3.94868e-005	2.05132e-005	1.41302e-005	1.40686e-005	1.40994e-005	0.0061648	7.94328e-013	0.000950987
3.94868e-005	2.05132e-005	1.20601e-005	1.20025e-005	1.20313e-005	0.00576249	1e-012	0.000978556
3.94868e-005	2.05132e-005	1.00193e-005	9.96626e-006	9.99277e-006	0.00530236	1.25893e-012	0.000994553
3.94868e-005	2.05132e-005	8.07813e-006	8.03025e-006	8.05419e-006	0.00478719	1.58489e-012	0.000991738
3.94868e-005	2.05132e-005	6.30213e-006	6.25988e-006	6.281e-006	0.00422511	1.99526e-012	0.000962945
3.94868e-005	2.05132e-005	4.74255e-006	4.70625e-006	4.7244e-006	0.0036301	2.51189e-012	0.000903172
3.94868e-005	2.05132e-005	3.43085e-006	3.40063e-006	3.41574e-006	0.00302175	3.16228e-012	0.000811855
3.94868e-005	2.05132e-005	2.37717e-006	2.35293e-006	2.36505e-006	0.00242436	3.98107e-012	0.000694329
3.94868e-005	2.05132e-005	1.57104e-006	1.5524e-006	1.56172e-006	0.00186399	5.01187e-012	0.000561363
3.94868e-005	2.05132e-005	9.85667e-007	9.72019e-007	9.78843e-007	0.00136487	6.30957e-012	0.00042666
3.94868e-005	2.05132e-005	5.83884e-007	5.74431e-007	5.79157e-007	0.000945357	7.94328e-012	0.000303296
3.94868e-005	2.05132e-005	3.24527e-007	3.18379e-007	3.21453e-007	0.000614837	1e-011	0.000200623
3.94868e-005	2.05132e-005	1.68034e-007	1.64309e-007	1.66172e-007	0.000372499	1.25893e-011	0.000122802
3.94868e-005	2.05132e-005	8.03758e-008	7.82921e-008	7.9334e-008	0.000208376	1.58489e-011	6.90928e-005
3.94868e-005	2.05132e-005	3.51976e-008	3.41313e-008	3.46645e-008	0.000106635	1.99526e-011	3.5463e-005
3.94868e-005	2.05132e-005	1.39709e-008	1.34766e-008	1.37237e-008	4.94288e-005	2.51189e-011	1.64612e-005
3.94868e-005	2.05132e-005	4.97195e-009	4.76654e-009	4.86924e-009	2.05405e-005	3.16228e-011	6.84462e-006
3.94868e-005	2.05132e-005	1.56948e-009	1.49367e-009	1.53158e-009	7.58042e-006	3.98107e-011	2.52655e-006
3.94868e-005	2.05132e-005	4.35188e-010	4.10516e-010	4.22852e-010	2.46714e-006	5.01187e-011	8.22356e-007
3.94868e-005	2.05132e-005	1.05326e-010	9.82519e-011	1.01789e-010	7.07419e-007	6.30957e-011	2.35805e-007
