c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.190307	0.190067	0.10225	0.102249	0.102249	0.136269	6.30957e-013	3.90788e-009
0.190307	0.190067	0.0893882	0.0893868	0.0893875	0.137172	7.94328e-013	5.14685e-009
0.190307	0.190067	0.0762771	0.0762758	0.0762764	0.136265	1e-012	7.02072e-009
0.190307	0.190067	0.0633533	0.0633519	0.0633526	0.133039	1.25893e-012	9.93485e-009
0.190307	0.190067	0.0510632	0.0510619	0.0510625	0.127106	1.58489e-012	1.46074e-008
0.190307	0.190067	0.0398216	0.0398204	0.039821	0.118295	1.99526e-012	2.23465e-008
0.190307	0.190067	0.0299531	0.029952	0.0299525	0.106739	2.51189e-012	3.56211e-008
0.190307	0.190067	0.0216563	0.0216554	0.0216559	0.0929137	3.16228e-012	5.92717e-008
0.190307	0.190067	0.014995	0.0149942	0.0149946	0.0776269	3.98107e-012	1.03164e-007
0.190307	0.190067	0.0099019	0.00990128	0.00990159	0.0619194	5.01187e-012	1.88326e-007
0.190307	0.190067	0.00620637	0.0062059	0.00620614	0.0469082	6.30957e-012	3.61858e-007
0.190307	0.190067	0.00367225	0.00367191	0.00367208	0.0335925	7.94328e-012	7.35312e-007
0.190307	0.190067	0.00203828	0.00203806	0.00203817	0.0226718	1e-011	1.59014e-006
0.190307	0.190067	0.00105369	0.00105355	0.00105362	0.0144311	1.25893e-011	3.68694e-006
0.190307	0.190067	0.00050306	0.000502973	0.000503016	0.00872954	1.58489e-011	9.21789e-006
0.190307	0.190067	0.000219803	0.000219752	0.000219777	0.00510919	1.99526e-011	2.45679e-005
0.190307	0.190067	8.70114e-005	8.69817e-005	8.69965e-005	0.0029676	2.51189e-011	6.50399e-005
0.190307	0.190067	3.08641e-005	3.08467e-005	3.08554e-005	0.00174106	3.16228e-011	0.000141038
0.190307	0.190067	9.70259e-006	9.69237e-006	9.69748e-006	0.00102182	3.98107e-011	0.000194523
0.190307	0.190067	2.67578e-006	2.67e-006	2.67289e-006	0.000577596	5.01187e-011	0.000162319
0.190307	0.190067	6.42741e-007	6.39736e-007	6.41238e-007	0.000300483	6.30957e-011	9.60125e-005
0.190307	0.190067	1.34516e-007	1.33125e-007	1.3382e-007	0.000139109	7.94328e-011	4.59588e-005
0.190307	0.190067	2.49224e-008	2.43565e-008	2.46394e-008	5.65928e-005	1e-010	1.88333e-005
0.239551	0.239311	0.236677	0.236676	0.236677	0.103982	1e-014	5.56747e-010
0.239551	0.239311	0.235973	0.235972	0.235972	0.104399	1.25893e-014	5.62322e-010
0.239551	0.239311	0.23509	0.235089	0.235089	0.104919	1.58489e-014	5.69378e-010
0.239551	0.239311	0.233986	0.233985	0.233985	0.105568	1.99526e-014	5.78317e-010
0.239551	0.239311	0.232607	0.232606	0.232607	0.106374	2.51189e-014	5.8966e-010
0.239551	0.239311	0.230889	0.230888	0.230889	0.107373	3.16228e-014	6.04084e-010
0.239551	0.239311	0.228755	0.228753	0.228754	0.108605	3.98107e-014	6.22471e-010
0.239551	0.239311	0.22611	0.226109	0.226109	0.110116	5.01187e-014	6.45983e-010
0.239551	0.239311	0.222847	0.222846	0.222847	0.111959	6.30957e-014	6.76163e-010
0.239551	0.239311	0.218841	0.21884	0.218841	0.114186	7.94328e-014	7.15088e-010
0.239551	0.239311	0.213954	0.213953	0.213953	0.11685	1e-013	7.6558e-010
0.239551	0.239311	0.208036	0.208034	0.208035	0.119993	1.25893e-013	8.31535e-010
0.239551	0.239311	0.200932	0.200931	0.200932	0.12364	1.58489e-013	9.18444e-010
0.239551	0.239311	0.192503	0.192502	0.192502	0.127777	1.99526e-013	1.03411e-009
0.239551	0.239311	0.182633	0.182632	0.182633	0.132337	2.51189e-013	1.18988e-009
0.239551	0.239311	0.171256	0.171255	0.171255	0.137177	3.16228e-013	1.40269e-009
0.239551	0.239311	0.158383	0.158381	0.158382	0.142048	3.98107e-013	1.69816e-009
0.239551	0.239311	0.144127	0.144125	0.144126	0.146582	5.01187e-013	2.1161e-009
0.239551	0.239311	0.128722	0.128721	0.128722	0.150285	6.30957e-013	2.71976e-009
0.239551	0.239311	0.112531	0.112529	0.11253	0.152554	7.94328e-013	3.61226e-009
0.239551	0.239311	0.0960251	0.0960236	0.0960243	0.15273	1e-012	4.96605e-009
0.239551	0.239311	0.0797553	0.0797538	0.0797545	0.150176	1.25893e-012	7.07756e-009
0.239551	0.239311	0.0642833	0.0642819	0.0642826	0.144392	1.58489e-012	1.0473e-008
0.239551	0.239311	0.0501313	0.0501299	0.0501306	0.135136	1.99526e-012	1.61127e-008
0.239551	0.239311	0.0377078	0.0377066	0.0377072	0.122532	2.51189e-012	2.58126e-008
0.239551	0.239311	0.0272631	0.027262	0.0272625	0.107114	3.16228e-012	4.314e-008
0.239551	0.239311	0.0188771	0.0188763	0.0188767	0.0898193	3.98107e-012	7.53806e-008
0.239551	0.239311	0.0124655	0.0124647	0.0124651	0.0718734	5.01187e-012	1.38105e-007
0.239551	0.239311	0.00781317	0.00781262	0.0078129	0.0546038	6.30957e-012	2.66312e-007
0.239551	0.239311	0.00462298	0.00462258	0.00462278	0.0392086	7.94328e-012	5.43348e-007
0.239551	0.239311	0.00256598	0.00256572	0.00256585	0.0265382	1e-011	1.1815e-006
0.239551	0.239311	0.00132649	0.00132632	0.0013264	0.016954	1.25893e-011	2.76449e-006
0.239551	0.239311	0.000633298	0.000633195	0.000633247	0.0103112	1.58489e-011	7.03201e-006
0.239551	0.239311	0.000276708	0.000276647	0.000276677	0.0060851	1.99526e-011	1.941e-005
0.239551	0.239311	0.000109538	0.000109502	0.00010952	0.00357544	2.51189e-011	5.51034e-005
0.239551	0.239311	3.88545e-005	3.88332e-005	3.88438e-005	0.00212539	3.16228e-011	0.000134533
0.239551	0.239311	1.22144e-005	1.22018e-005	1.22081e-005	0.00126205	3.98107e-011	0.000212523
0.239551	0.239311	3.36849e-006	3.3613e-006	3.36489e-006	0.000719347	5.01187e-011	0.000193857
0.239551	0.239311	8.09133e-007	8.05372e-007	8.07252e-007	0.000376114	6.30957e-011	0.000118887
0.239551	0.239311	1.69338e-007	1.67592e-007	1.68465e-007	0.000174604	7.94328e-011	5.75532e-005
0.239551	0.239311	3.13739e-008	3.06626e-008	3.10182e-008	7.1135e-005	1e-010	2.36627e-005
0.301546	0.301306	0.297965	0.297963	0.297964	0.104502	1e-014	3.53044e-010
0.301546	0.301306	0.297077	0.297076	0.297077	0.105051	1.25893e-014	3.57023e-010
0.301546	0.301306	0.295966	0.295965	0.295965	0.105737	1.58489e-014	3.62059e-010
0.301546	0.301306	0.294576	0.294575	0.294575	0.106593	1.99526e-014	3.68441e-010
0.301546	0.301306	0.29284	0.292839	0.29284	0.107656	2.51189e-014	3.76541e-010
0.301546	0.301306	0.290678	0.290677	0.290677	0.108975	3.16228e-014	3.86845e-010
0.301546	0.301306	0.28799	0.287989	0.287989	0.110603	3.98107e-014	3.99985e-010
0.301546	0.301306	0.284661	0.28466	0.28466	0.112602	5.01187e-014	4.16797e-010
0.301546	0.301306	0.280553	0.280552	0.280552	0.115043	6.30957e-014	4.3839e-010
0.301546	0.301306	0.27551	0.275509	0.275509	0.117998	7.94328e-014	4.6626e-010
0.301546	0.301306	0.269357	0.269356	0.269356	0.12154	1e-013	5.02447e-010
0.301546	0.301306	0.261906	0.261905	0.261905	0.125732	1.25893e-013	5.49767e-010
0.301546	0.301306	0.252963	0.252962	0.252963	0.130614	1.58489e-013	6.12202e-010
0.301546	0.301306	0.242351	0.24235	0.24235	0.136183	1.99526e-013	6.95423e-010
0.301546	0.301306	0.229926	0.229924	0.229925	0.142369	2.51189e-013	8.07703e-010
0.301546	0.301306	0.215602	0.215601	0.215601	0.149007	3.16228e-013	9.61399e-010
0.301546	0.301306	0.199396	0.199394	0.199395	0.155803	3.98107e-013	1.17527e-009
0.301546	0.301306	0.181448	0.181446	0.181447	0.162313	5.01187e-013	1.47853e-009
0.301546	0.301306	0.162055	0.162053	0.162054	0.167933	6.30957e-013	1.91769e-009
0.301546	0.301306	0.14167	0.141668	0.141669	0.171923	7.94328e-013	2.56874e-009
0.301546	0.301306	0.120891	0.120889	0.12089	0.173462	1e-012	3.55902e-009
0.301546	0.301306	0.100408	0.100406	0.100407	0.171753	1.25893e-012	5.10785e-009
0.301546	0.301306	0.0809293	0.0809276	0.0809284	0.166156	1.58489e-012	7.60524e-009
0.301546	0.301306	0.0631126	0.0631111	0.0631118	0.156342	1.99526e-012	1.17642e-008
0.301546	0.301306	0.0474721	0.0474707	0.0474714	0.142418	2.51189e-012	1.89353e-008
0.301546	0.301306	0.0343228	0.0343215	0.0343221	0.124994	3.16228e-012	3.17763e-008
0.301546	0.301306	0.0237653	0.0237643	0.0237648	0.105171	3.98107e-012	5.57256e-008
0.301546	0.301306	0.0156933	0.0156925	0.0156929	0.0844069	5.01187e-012	1.02431e-007
0.301546	0.301306	0.00983636	0.00983571	0.00983603	0.0642936	6.30957e-012	1.98154e-007
0.301546	0.301306	0.00582007	0.00581961	0.00581984	0.0462802	7.94328e-012	4.05722e-007
0.301546	0.301306	0.00323043	0.00323012	0.00323027	0.0314064	1e-011	8.86405e-007
0.301546	0.301306	0.00166997	0.00166977	0.00166987	0.0201306	1.25893e-011	2.08999e-006
0.301546	0.301306	0.000797286	0.000797163	0.000797225	0.0123027	1.58489e-011	5.39354e-006
0.301546	0.301306	0.000348359	0.000348286	0.000348323	0.00731392	1.99526e-011	1.53302e-005
0.301546	0.301306	0.000137902	0.000137858	0.00013788	0.00434079	2.51189e-011	4.62054e-005
0.301546	0.301306	4.89154e-005	4.88893e-005	4.89024e-005	0.00260932	3.16228e-011	0.000125739
0.301546	0.301306	1.53772e-005	1.53616e-005	1.53694e-005	0.00156454	3.98107e-011	0.000228024
0.301546	0.301306	4.24071e-006	4.23173e-006	4.23622e-006	0.000897832	5.01187e-011	0.000229797
0.301546	0.301306	1.01864e-006	1.01393e-006	1.01629e-006	0.000471345	6.30957e-011	0.000146987
0.301546	0.301306	2.13185e-007	2.10992e-007	2.12088e-007	0.000219297	7.94328e-011	7.20764e-005
0.301546	0.301306	3.94973e-008	3.86028e-008	3.905e-008	8.94456e-005	1e-010	2.97377e-005
0.379593	0.379353	0.375107	0.375106	0.375107	0.105156	1e-014	2.24168e-010
0.379593	0.379353	0.37399	0.373989	0.37399	0.105872	1.25893e-014	2.27045e-010
0.379593	0.379353	0.372591	0.37259	0.37259	0.106767	1.58489e-014	2.30687e-010
0.379593	0.379353	0.370841	0.37084	0.37084	0.107883	1.99526e-014	2.35303e-010
0.379593	0.379353	0.368656	0.368655	0.368656	0.10927	2.51189e-014	2.41164e-010
0.379593	0.379353	0.365934	0.365933	0.365933	0.110992	3.16228e-014	2.48621e-010
0.379593	0.379353	0.36255	0.362549	0.36255	0.113118	3.98107e-014	2.58134e-010
0.379593	0.379353	0.358359	0.358358	0.358358	0.115732	5.01187e-014	2.70312e-010
0.379593	0.379353	0.353188	0.353187	0.353187	0.118925	6.30957e-014	2.85963e-010
0.379593	0.379353	0.346839	0.346838	0.346839	0.122796	7.94328e-014	3.06179e-010
0.379593	0.379353	0.339093	0.339092	0.339092	0.127443	1e-013	3.3245e-010
0.379593	0.379353	0.329713	0.329712	0.329712	0.132955	1.25893e-013	3.66839e-010
0.379593	0.379353	0.318455	0.318454	0.318454	0.139392	1.58489e-013	4.12272e-010
0.379593	0.379353	0.305096	0.305094	0.305095	0.146764	1.99526e-013	4.72918e-010
0.379593	0.379353	0.289453	0.289452	0.289452	0.154996	2.51189e-013	5.54879e-010
0.379593	0.379353	0.271421	0.27142	0.271421	0.163898	3.16228e-013	6.67286e-010
0.379593	0.379353	0.251019	0.251017	0.251018	0.173117	3.98107e-013	8.24037e-010
0.379593	0.379353	0.228425	0.228423	0.228424	0.182113	5.01187e-013	1.04681e-009
0.379593	0.379353	0.20401	0.204008	0.204009	0.190148	6.30957e-013	1.3702e-009
0.379593	0.379353	0.178348	0.178346	0.178347	0.196302	7.94328e-013	1.85083e-009
0.379593	0.379353	0.152189	0.152187	0.152188	0.199557	1e-012	2.58379e-009
0.379593	0.379353	0.126403	0.126401	0.126402	0.198912	1.25893e-012	3.73308e-009
0.379593	0.379353	0.101882	0.10188	0.101881	0.193551	1.58489e-012	5.59084e-009
0.379593	0.379353	0.0794524	0.0794505	0.0794514	0.183033	1.99526e-012	8.69201e-009
0.379593	0.379353	0.0597626	0.0597609	0.0597617	0.167448	2.51189e-012	1.40514e-008
0.379593	0.379353	0.0432088	0.0432074	0.0432081	0.1475	3.16228e-012	2.3669e-008
0.379593	0.379353	0.0299181	0.0299169	0.0299175	0.124495	3.98107e-012	4.1644e-008
0.379593	0.379353	0.0197563	0.0197553	0.0197558	0.100183	5.01187e-012	7.67729e-008
0.379593	0.379353	0.012383	0.0123822	0.0123826	0.0764903	6.30957e-012	1.48937e-007
0.379593	0.379353	0.00732687	0.00732632	0.00732659	0.0551812	7.94328e-012	3.05885e-007
0.379593	0.379353	0.00406678	0.0040664	0.00406659	0.0375342	1e-011	6.70971e-007
0.379593	0.379353	0.00210232	0.00210208	0.0021022	0.024129	1.25893e-011	1.59222e-006
0.379593	0.379353	0.0010037	0.00100355	0.00100363	0.0148094	1.58489e-011	4.15846e-006
0.379593	0.379353	0.000438547	0.000438459	0.000438503	0.00886063	1.99526e-011	1.21105e-005
0.379593	0.379353	0.000173603	0.00017355	0.000173577	0.00530415	2.51189e-011	3.83955e-005
0.379593	0.379353	6.15792e-005	6.1547e-005	6.15631e-005	0.00321845	3.16228e-011	0.000115167
0.379593	0.379353	1.93583e-005	1.93388e-005	1.93485e-005	0.00194528	3.98107e-011	0.000239638
0.379593	0.379353	5.33858e-006	5.32736e-006	5.33297e-006	0.00112249	5.01187e-011	0.00026974
0.379593	0.379353	1.28236e-006	1.27644e-006	1.2794e-006	0.000591213	6.30957e-011	0.000181279
0.379593	0.379353	2.68374e-007	2.65619e-007	2.66997e-007	0.000275553	7.94328e-011	9.02377e-005
0.379593	0.379353	4.97222e-008	4.85973e-008	4.91597e-008	0.000112493	1e-010	3.73752e-005
